name,industry,frequency
TECE Österreich,INDUSTRIALS,6
TECH-CO,INDUSTRIALS,6
TECHNOFLEX Verpackungen,MATERIALS,6
TECHNOPLAST Kunststofftechnik,INDUSTRIALS,6
TECHQUADRAT WERBETECHNIK,INDUSTRIALS,6
TECHSERVICE TS,MATERIALS,6
TEDi Betriebs,CONSUMER DISCRETIONARY,6
TEERAG-ASDAG,INDUSTRIALS,6
TEG 1 Immobilienentwicklungs,REAL ESTATE,6
TEGA Austria,MATERIALS,6
TEKO MINING CERAMIDE DOO,MATERIALS,6
TEKPOINT,INFORMATION TECHNOLOGY,12
TEKUTECH Kunststoffkomponenten,CONSUMER DISCRETIONARY,6
TELFS,INDUSTRIALS,6
TELVI Immobilien Management,REAL ESTATE,6
TERRA Holding,INDUSTRIALS,6
TEXTILSERVICE GESELLSCHAFT,CONSUMER DISCRETIONARY,6
TF Haustec,INDUSTRIALS,6
TGS Technischer Gebäude Service,INDUSTRIALS,6
TGW,INDUSTRIALS,6
THALLO,REAL ESTATE,6
THE NEW ORIGINALS COMPANY,CONSUMER STAPLES,12
THE RESORT,CONSUMER STAPLES,6
THE WINE,CONSUMER STAPLES,6
THEOPHIL,CONSUMER DISCRETIONARY,6
THEOPHIL Holding,CONSUMER DISCRETIONARY,6
THEOPHIL Holding,CONSUMER STAPLES,6
THERME NOVA KÖFLACH,CONSUMER DISCRETIONARY,6
THERMOCHEMA,CONSUMER DISCRETIONARY,6
THG,INDUSTRIALS,6
THIEN eDrives,CONSUMER DISCRETIONARY,6
TIEFBOHRTECHNIK RIGLER,INDUSTRIALS,6
TIGAS-Wärme Tirol,UTILITIES,6
TIGER STORES AUSTRIA,CONSUMER DISCRETIONARY,6
TIGRA Besitz,HEALTH CARE,6
TIM Dachdeckerei,INDUSTRIALS,6
"TIM Vermögensverwaltungs, GmbH & Co",REAL ESTATE,6
TIMETOACT GROUP Österreich,INFORMATION TECHNOLOGY,6
TINTEN TONER VERTRIEBS,NOT RELEVANT,6
TIP Trailer Services Austria,INDUSTRIALS,6
TIWAG,UTILITIES,6
TIWAG-Tiroler Wasserkraft,UTILITIES,6
TK Fachmarktzentrum Errichtungs-,REAL ESTATE,6
TKV Burgenland,INDUSTRIALS,6
TMS Turnkey Manufacturing,INDUSTRIALS,6
TOB GmbH & Co,CONSUMER STAPLES,6
TODAY Experts,INDUSTRIALS,6
TOMAN Schwertransporte und Kranverl,INDUSTRIALS,6
TOMAS KASPAR S R O,MATERIALS,6
TOP Holding,REAL ESTATE,6
TP Besitz,NOT RELEVANT,6
TPI Tourism Properties Invest,NOT RELEVANT,6
TQSR Group,CONSUMER STAPLES,6
TQSR Immobilien,CONSUMER STAPLES,6
TRABITUS Grundstückvermietungs Gese,FINANCIALS,6
TRAKTIONSSYSTEME BOSNIA DOO TUZLA,INDUSTRIALS,6
TRANSPORTE STABER Heimo,INDUSTRIALS,6
TRASYS Beteiligungs-,INDUSTRIALS,6
TRAUNKREIS VET CLINIC,HEALTH CARE,6
TRAVELStar Reisebüro,CONSUMER DISCRETIONARY,6
TRENKWALDER INTERNATIONAL,INDUSTRIALS,6
TREVISION Groß.Bild.Technik,INDUSTRIALS,6
TRIDONIC SRB,INDUSTRIALS,6
TRILUX-LEUCHTEN,INDUSTRIALS,6
TRIPAN Leichtbauteile GmbH & Co,INDUSTRIALS,6
TSG EDV-Terminal-Service Ges.m.b.H.,INFORMATION TECHNOLOGY,6
TSI-Terminal und Software Installat,FINANCIALS,6
TT Cables,INDUSTRIALS,6
TTI Personaldienstleistung GmbH &,INDUSTRIALS,6
TTTech,INFORMATION TECHNOLOGY,6
TUPACK,MATERIALS,6
TURF Handels,INDUSTRIALS,6
TWF,INDUSTRIALS,6
TZMO Austria,CONSUMER STAPLES,6
TZS FIRST E Commerce,CONSUMER DISCRETIONARY,6
Tabak,CONSUMER STAPLES,6
Tannheim,UTILITIES,6
Tannheimer Tal,CONSUMER DISCRETIONARY,6
Tannheimer Tal,INDUSTRIALS,6
Tante Fanny Frischteig,CONSUMER STAPLES,6
Tasco International S.A.R.L.,MATERIALS,6
Tauern SPA World Betriebs-GmbH &,CONSUMER DISCRETIONARY,6
Tauernlift Gesellschaft,INDUSTRIALS,6
Taurus Bau,INDUSTRIALS,6
Tax & Audit Services,INDUSTRIALS,6
Team - Sport Marchl & Neumaier Gese,CONSUMER DISCRETIONARY,6
Team Peschek,CONSUMER STAPLES,6
Tecan,HEALTH CARE,6
Tech,INDUSTRIALS,6
Tech Forum,INDUSTRIALS,6
TechWoodHomes Projekt Gaaden,REAL ESTATE,6
Techem Messtechnik,CONSUMER DISCRETIONARY,6
Technik-Center,INDUSTRIALS,6
TechnikBeschichtungstechnologien,MATERIALS,6
Technische Alternative RT,INFORMATION TECHNOLOGY,6
Technische Handelsgesellsch,CONSUMER DISCRETIONARY,6
TechnoCo Personalservice,INDUSTRIALS,6
Technoclone Herstellung von Diagnos,HEALTH CARE,6
Technologies,INDUSTRIALS,6
Technologies,INFORMATION TECHNOLOGY,6
Technologies Austria AG AF,INFORMATION TECHNOLOGY,6
Technologies IT-Services,INFORMATION TECHNOLOGY,6
Technologies Linz GmbH & C,INFORMATION TECHNOLOGY,6
Technologiezentren und Immobilienen,NOT RELEVANT,6
Technology,INDUSTRIALS,6
Technology Services,ENERGY,6
Tecon - textile constructions G.m.b,INDUSTRIALS,6
Teekanne Gesellschaft,CONSUMER STAPLES,6
Teich,MATERIALS,6
Tele GmbH & Co,COMMUNICATIONS,6
Tele Group,COMMUNICATIONS,6
Tele Transmission,INDUSTRIALS,6
Tele2 Telecommunication,COMMUNICATIONS,6
Telekom,COMMUNICATIONS,6
Telekom Austria Aktiengesellscha,COMMUNICATIONS,6
Telematic Services,INFORMATION TECHNOLOGY,6
Tema Sägeindustrie Gesellschaft,MATERIALS,6
Tempora,INDUSTRIALS,6
Tempos Immobilien,REAL ESTATE,6
TenCate Geosynthetics,INDUSTRIALS,6
Tennis Club Hard,CONSUMER DISCRETIONARY,6
Terminal,INDUSTRIALS,6
Terminal GmbH & Co,INDUSTRIALS,6
Terschl GmbH & CoKG,MATERIALS,6
Tesar Fenster Gesellschaft,INDUSTRIALS,6
Tesla Motors Austria,CONSUMER DISCRETIONARY,6
Tessa Immobilienverwertung,REAL ESTATE,6
Test & Research,INDUSTRIALS,6
Teubl Handelsgesellschaft,NOT RELEVANT,6
Teufelberger,CONSUMER DISCRETIONARY,6
Textilservice Brolli,CONSUMER DISCRETIONARY,6
Thalia Buch & Medien,CONSUMER DISCRETIONARY,6
The Eatery Group,CONSUMER STAPLES,6
Theodor,INDUSTRIALS,6
Theodor - Körner - Apotheke Mag. ph,CONSUMER STAPLES,6
Theophil Services GmbH & Co,CONSUMER DISCRETIONARY,6
Therapiestation für Drogenkranke Wa,INDUSTRIALS,6
Therapiezentrum Judenburg,HEALTH CARE,6
Thermalbad,CONSUMER STAPLES,6
Therme Amade Badbetriebsführungsge,CONSUMER DISCRETIONARY,6
Therme Amade Errichtungs- und Betri,HEALTH CARE,6
Thermenhotel Kowald,CONSUMER DISCRETIONARY,6
Theurl Holz Assling,INDUSTRIALS,6
Think Schuhwerk,CONSUMER DISCRETIONARY,6
Thomas Klug,CONSUMER DISCRETIONARY,6
Thomas Niederstrasser,INDUSTRIALS,6
Thurner Holz,INDUSTRIALS,6
Thurnher Druckerei,INDUSTRIALS,6
Thyme HoldCo Sàrl,CONSUMER STAPLES,6
Thöni Holding,MATERIALS,6
Tiani Spirit,NOT RELEVANT,6
Tiefbau,INDUSTRIALS,6
Tierschutzhaus,INDUSTRIALS,6
Tierschutzverein,INDUSTRIALS,6
TigaTech,INDUSTRIALS,6
Tigerwerk,NOT RELEVANT,6
Tillich,NOT RELEVANT,6
Tilly Forstbetriebe,MATERIALS,6
Tilly Naturholzplatten Produktions-,NOT RELEVANT,6
Timber Group,MATERIALS,6
Timetron Warenhandelsgesellschaft,INDUSTRIALS,6
TirLog Transport,INDUSTRIALS,6
Tirol,COMMUNICATIONS,6
Tirol,CONSUMER DISCRETIONARY,6
Tirol,INDUSTRIALS,6
Tirol Versicherungsmakle,FINANCIALS,6
"Tirol, gemeinnützige Ge",HEALTH CARE,6
Tiroler Holzhaus,INDUSTRIALS,6
Tiroler Landesprojekte Grundverwert,NOT RELEVANT,6
Tiroler Zeltverleih,CONSUMER DISCRETIONARY,6
Tiroler Zugspitz,INDUSTRIALS,6
"Tischlerei Krismer, Gesellschaft",INDUSTRIALS,6
Titan Machinery Austria,INDUSTRIALS,6
Tivoli Slots Automatenbetriebs,CONSUMER DISCRETIONARY,6
ToWa,COMMUNICATIONS,6
Tofana GmbH & Co,INDUSTRIALS,6
Toferer Textil,CONSUMER DISCRETIONARY,6
Tomaselli Gabriel BauGmbH,INDUSTRIALS,6
Tomberger Kühlkost,CONSUMER STAPLES,6
Tondach Gleinstätten,INDUSTRIALS,6
Tondach Gleinstätten,MATERIALS,6
Toni Enn & Partner,CONSUMER DISCRETIONARY,6
Top,INDUSTRIALS,6
Top Media Verlagsservice Gesellscha,COMMUNICATIONS,6
Top Spirit Handels- und Verkaufsges,CONSUMER STAPLES,6
Tor.support,CONSUMER DISCRETIONARY,6
Torsysteme Gesellschaft,INDUSTRIALS,6
TourRadar,CONSUMER DISCRETIONARY,12
Tourismusverband Golf- & Thermenreg,NOT RELEVANT,6
Tours,CONSUMER DISCRETIONARY,6
Tours Touristik,INDUSTRIALS,6
Tower Austria,COMMUNICATIONS,6
Tower Group,COMMUNICATIONS,6
Towers Holding,COMMUNICATIONS,6
Trabitsch Gesellschaft,CONSUMER STAPLES,6
Trade & Financial Services,MATERIALS,6
Trading Europe,INDUSTRIALS,6
Traffic Austria,INFORMATION TECHNOLOGY,6
TrafficCom,INFORMATION TECHNOLOGY,6
Traktionssysteme Austria,INDUSTRIALS,6
TransOcean Shipping,INDUSTRIALS,6
Transaction Services,INDUSTRIALS,6
Transair Bedarfsflugunternehmen Ges,MATERIALS,6
Transbritannia,INDUSTRIALS,6
Transbritannia Transport,INDUSTRIALS,6
Transport Technik,INDUSTRIALS,6
Transport Technology,INDUSTRIALS,6
Transport- und Hebetechn,NOT RELEVANT,6
Transportation,INFORMATION TECHNOLOGY,6
Transportbeton,MATERIALS,12
Transportbeton Gesellschaft,MATERIALS,6
Treibacher,MATERIALS,6
Trenkwalder,INDUSTRIALS,6
Trettenhahn Immo,REAL ESTATE,6
Treu Speditionsgesellschaft,INDUSTRIALS,6
Treuhand- und Revisionsgesellschaft,INDUSTRIALS,6
Tribotecc,MATERIALS,6
Tridonic GmbH & Co,INDUSTRIALS,6
Trierenberg,NOT RELEVANT,6
Trinkwasser-Mü,UTILITIES,6
Triplus Beton GmbH & Co,MATERIALS,6
Tripolt KFZ-Landtechnik,MATERIALS,6
Tritscheler Rollladen-Sonnenschutz,MATERIALS,6
Triumph International Aktiengesells,NOT RELEVANT,6
Trockenmax Entfeuchtung u. Sanierun,INDUSTRIALS,6
Trodat Trotec,INDUSTRIALS,6
Troppmair Vermietungs,INDUSTRIALS,6
Trost,INDUSTRIALS,6
Truck & Trailer,INDUSTRIALS,6
Trumer Privatbrauerei GmbH & Co,CONSUMER STAPLES,6
Trumer Tourismus GmbH & Co,CONSUMER DISCRETIONARY,6
Trèves Perfoam,INDUSTRIALS,6
Tschabitscher Reinhold,INDUSTRIALS,6
Tubex Tubenfabrik Wolfsberg,MATERIALS,6
Tubulars GmbH & Co,MATERIALS,6
Tulln,NOT RELEVANT,6
Tunnelbau,INDUSTRIALS,6
Tunnelbau GmbH & Co,INDUSTRIALS,6
Tupperware Österreich,CONSUMER DISCRETIONARY,6
Turk Telekom Intern.,COMMUNICATIONS,6
Turnout Technology Zelt,MATERIALS,6
Turracher Höhe,INDUSTRIALS,6
Tuxerhof,CONSUMER DISCRETIONARY,6
Tyrol,CONSUMER STAPLES,6
Tyrol Air Ambulance,INDUSTRIALS,6
Tyrol Gastronomieservice,CONSUMER STAPLES,6
Tyrolean Jet Services,INDUSTRIALS,6
Tyrolit - Schleifmittelwerke Swarov,CONSUMER DISCRETIONARY,6
Tyrolon,INDUSTRIALS,6
T¿V ¿sterreich,NOT RELEVANT,6
TÜV AUSTRIA HOLDING,NOT RELEVANT,6
Türk Telekom International AT,COMMUNICATIONS,6
U.M. Bau,REAL ESTATE,6
UBM,REAL ESTATE,6
UBM Hotels,CONSUMER DISCRETIONARY,6
UCP CHEMICALS,NOT RELEVANT,6
UHL GÜNTER exclusivsportartikelvert,CONSUMER DISCRETIONARY,6
UIAG,FINANCIALS,6
UITZ-MÜHLE Gesellschaft,CONSUMER STAPLES,6
UKRINVEST Holding,UTILITIES,6
ULL 17 Beteiligungs- und Management,CONSUMER DISCRETIONARY,6
UMEK KLAUS,NOT RELEVANT,6
UMIT TIROL - Private Universität,CONSUMER DISCRETIONARY,6
UNDA Grundstückvermietungs Gesellsc,REAL ESTATE,6
UNICONSULT Steuerberatungs GmbH &,INDUSTRIALS,6
UNION,CONSUMER STAPLES,6
UNION Österreich Aktiengesells,CONSUMER STAPLES,6
UNIQA IT Services,HEALTH CARE,6
UNIQA Versicherungen,NOT RELEVANT,6
UNIQA Versicherungsverein Privatsti,NOT RELEVANT,6
UNIT,NOT RELEVANT,6
UNITEC Energietechnik,INDUSTRIALS,6
UNIVERSAL MUSIC GMBH PO: 12025,COMMUNICATIONS,6
UNSER LAGERHAUS Agrárkereskedelmi,CONSUMER STAPLES,6
UNTERER JOSEF,INDUSTRIALS,6
UNTHA shredding technology,INDUSTRIALS,6
UNiQUARE Software Development,INFORMATION TECHNOLOGY,6
URBAS Maschinenfabrik,INDUSTRIALS,6
URL AGRAR,CONSUMER STAPLES,6
URSA,FINANCIALS,6
USA Beteiligungs,MATERIALS,6
Uedl,INDUSTRIALS,6
Uitz Gesellschaft,INDUSTRIALS,6
Ulbrichts,CONSUMER DISCRETIONARY,6
Ulreich Bauträger GmbH.,REAL ESTATE,6
Ulrichshof,CONSUMER STAPLES,6
Ulrike Haselsteiner,NOT RELEVANT,6
Umcor Holding,MATERIALS,6
Umdasch,INDUSTRIALS,6
Umweltbundesamt Gesellschaft mit be,NOT RELEVANT,6
Umwelttechnik,INDUSTRIALS,6
Umwelttechnik,NOT RELEVANT,6
Underberg,CONSUMER STAPLES,6
Unfallsanatorium Dr. Rhomberg,HEALTH CARE,6
Unfried,INDUSTRIALS,6
Unger International,INDUSTRIALS,6
UniCredit Leasing(Austria),NOT RELEVANT,6
Unikristall,NOT RELEVANT,6
Unilever Austria,CONSUMER STAPLES,6
Unique Werbeagentur,COMMUNICATIONS,6
Unit M10,INDUSTRIALS,6
United Nations Industrial,INDUSTRIALS,6
United Optics,CONSUMER DISCRETIONARY,6
Universität,CONSUMER DISCRETIONARY,6
Universität,NOT RELEVANT,6
Universität Graz,CONSUMER DISCRETIONARY,6
Unterberger Automobile GmbH & Co,CONSUMER DISCRETIONARY,6
Unterbäck,CONSUMER STAPLES,6
Unterer,INDUSTRIALS,6
Unterinntaler Raiffeisen-,FINANCIALS,6
Unterkofler,HEALTH CARE,6
Unternehmens Invest Aktiengesellsch,NOT RELEVANT,6
Unterweger Früchteküche,CONSUMER STAPLES,6
Urania-Apotheke Mag.pharm. Baurek,CONSUMER DISCRETIONARY,6
Uranos,REAL ESTATE,6
Urban Maschinenbau Gesellschaft,INDUSTRIALS,6
Urbanbau Gemeinnützige,REAL ESTATE,6
Urstein Besitz,NOT RELEVANT,6
Urstein Besitz GmbH &,NOT RELEVANT,6
Use Support,HEALTH CARE,6
Use Support MidCo,HEALTH CARE,6
V1,NOT RELEVANT,6
VA Intertrading,CONSUMER STAPLES,6
VA TECH WABAG,INDUSTRIALS,6
VACE,INDUSTRIALS,6
VACE Beteiligungs,INDUSTRIALS,6
VAI METALS TECHNOLOGIES,INDUSTRIALS,6
VAIT,CONSUMER STAPLES,6
VALET-Grundstückverwaltungs,FINANCIALS,6
VALIANT TMS CZECH S R,INDUSTRIALS,6
VAMED,HEALTH CARE,6
VAMED Engineering,HEALTH CARE,6
VAMED Management,HEALTH CARE,6
VAMED-KMB Krankenhaus-,REAL ESTATE,6
VAN DEER-REd Bull Sports Equipment,CONSUMER DISCRETIONARY,6
VANNOX,INDUSTRIALS,6
"VBG Immo GmbH,",INDUSTRIALS,6
VCE VIENNA CONSULTING ENGINEERS ZT-,NOT RELEVANT,6
VEGA Car Transport,INDUSTRIALS,6
VEGA International Car-Transport an,INDUSTRIALS,6
VENDO Kommunikation + Druck,INDUSTRIALS,6
VERAG 360,INDUSTRIALS,6
VERAG Versicherungsmaklergesellscha,FINANCIALS,6
VERITAS-VERLAGS- und HANDELSGESELLS,COMMUNICATIONS,6
VERKEHRSBURO-RUEFA REISEN,NOT RELEVANT,6
VETROPACK AUSTRIA HOLDING AKTIENGES,MATERIALS,6
VGN Medien Holding,COMMUNICATIONS,6
VI,FINANCIALS,6
VI Grundverwertungsgesellschaft,FINANCIALS,6
VIACAMA,HEALTH CARE,6
VIDAG,INDUSTRIALS,6
VIE Malta Finance,INDUSTRIALS,6
VIE TRUST,REAL ESTATE,6
"VIENNAPLEX, FABRIK FUR KUNSTSTOFFER",INDUSTRIALS,6
VII,FINANCIALS,6
VII Grundverwertungs,FINANCIALS,6
VIPITENUM Sonnendorf Errichtungs,REAL ESTATE,6
VISIOVET Medizintechnik,HEALTH CARE,6
VIVATIS Holding,NOT RELEVANT,6
VLADINVEST PRAHA S.R.O. V LIKVIDACI,REAL ESTATE,6
VNT,CONSUMER DISCRETIONARY,6
VNT Metal Hungary Korlátolt Felelõs,CONSUMER DISCRETIONARY,6
VNT-Tool Hungary Korlátolt Felelõss,INDUSTRIALS,6
"VOEIG,Vereinigung Österreichischer",FINANCIALS,6
VOESTALPINE EUROSTAHL,MATERIALS,6
VOG A,CONSUMER STAPLES,6
VOGELBUSCH,INDUSTRIALS,6
VOGL.PLUS,INDUSTRIALS,6
VOJTA EQUIPMENT S R O,CONSUMER STAPLES,6
VOLKSBAU GEMEINNUETZIGE WOHN-,REAL ESTATE,6
VRG Immobilien,REAL ESTATE,6
VRZ Informatik,NOT RELEVANT,6
VSZ Versorgungs- und Servicezentrum,INDUSTRIALS,6
VTU,INDUSTRIALS,6
"Valamar Riviera d.d., Zweigniederla",CONSUMER DISCRETIONARY,6
Valavier,CONSUMER DISCRETIONARY,6
Vale Austria Holdings,NOT RELEVANT,6
Valiant TMS,INDUSTRIALS,6
Validus Immobilienholding,FINANCIALS,6
Valtrini,FINANCIALS,6
Vamos - Verein zur Integration,INDUSTRIALS,6
Varian Medical Systems,HEALTH CARE,6
Variotherm - Heizsysteme,MATERIALS,6
Varta,INDUSTRIALS,6
Vega Austria,INDUSTRIALS,6
Veganis,CONSUMER STAPLES,6
VeggieMeat,CONSUMER STAPLES,6
Veitsch-Radex GmbH & Co,MATERIALS,6
Velum,REAL ESTATE,6
Verband landwirtschaftlicher Ver ed,CONSUMER STAPLES,6
Verbandsbetriebe,INDUSTRIALS,6
Verbrauchermärkte,CONSUMER STAPLES,6
Verbundgesellschaft,UTILITIES,6
Verein Leithaberg,INDUSTRIALS,6
Verein z. Förderung d. Infrastruktu,REAL ESTATE,6
Verein zur Erhaltung und Erneuerung,NOT RELEVANT,6
Verein zur Erhaltung und Wiederhers,HEALTH CARE,6
Vereinigung der Österreichischen,INDUSTRIALS,6
Veritas Treuhandgesellschaft für Ve,FINANCIALS,6
Verkehrsorgan,INDUSTRIALS,6
Verkehrstechnik,INDUSTRIALS,6
Verlagshausgesellschaft,COMMUNICATIONS,6
Vermögensverwaltung,REAL ESTATE,12
Vermögensverwaltungsges.m.b.H,FINANCIALS,6
Veronika Binder,NOT RELEVANT,6
Verpackungen Gesellschaft,MATERIALS,6
Versicherungs- und Bausp,FINANCIALS,6
Versicherungsagentur,FINANCIALS,6
Versicherungsmakler Fuchs & Partner,FINANCIALS,6
Versicherungsmakler Vora,FINANCIALS,6
Versicherungsverein Beteili,NOT RELEVANT,6
Vertrieb GmbH & Co,UTILITIES,6
Vertriebs,CONSUMER STAPLES,6
Vertriebsservice Burgenl,FINANCIALS,6
Verwaltung,INDUSTRIALS,12
Verwaltungs,INDUSTRIALS,6
Verwaltungsgesellschaft,REAL ESTATE,6
Vetrna Energie s.r.o.,UTILITIES,6
Vetropack,MATERIALS,6
Vetropack Austria,MATERIALS,6
Vexcel Imaging,CONSUMER DISCRETIONARY,6
Via Nova Mediendesign,CONSUMER DISCRETIONARY,6
Vialit Austria,INDUSTRIALS,6
Vieghofer HOLZ,MATERIALS,6
Vienna,CONSUMER DISCRETIONARY,6
Vienna City Residence,REAL ESTATE,6
Vienna Sightseeing Tours - Wiener R,NOT RELEVANT,6
ViennaCommunications Consulting,COMMUNICATIONS,6
Viergrad Projektentwicklung,CONSUMER DISCRETIONARY,6
Vierthaler Ges.m.b.H. &,INDUSTRIALS,6
Viessmann Holding Austria,NOT RELEVANT,6
Viktor Gusel Gesellschaft,INDUSTRIALS,6
Viktor Kaplan-Akademie für Zukunfts,UTILITIES,6
Viktor Steinwender Gmbh,CONSUMER DISCRETIONARY,6
Villacher Saubermacher,INDUSTRIALS,6
Villinger,INDUSTRIALS,6
Vimpex Handelsgesellschaft m.b.H.,MATERIALS,6
Vinzenz,NOT RELEVANT,6
Vinzenz Gruppe Krankenhausbeteiligu,NOT RELEVANT,6
VirtuRail,INDUSTRIALS,6
Vitana Salat- und Frischeservice,CONSUMER STAPLES,6
Vivid Planet Software,INFORMATION TECHNOLOGY,6
Vlbg. Fliesenpool,INDUSTRIALS,6
Vock & Seiter,CONSUMER DISCRETIONARY,6
Vogelbusch,INDUSTRIALS,6
Vogl Martin,INFORMATION TECHNOLOGY,6
Volkspartei,INDUSTRIALS,6
Volkspartei (ÖVP),NOT RELEVANT,6
Vomp,INDUSTRIALS,6
Vorarlberg,HEALTH CARE,6
Vorarlberg Landtagsklub,INDUSTRIALS,6
Vorarlberg Milch,CONSUMER STAPLES,6
Vorarlberg Tourismus,COMMUNICATIONS,6
Vorarlberger,REAL ESTATE,6
Vorarlberger Auto-Touring-Club,INDUSTRIALS,6
Vorarlberger Energienetze,UTILITIES,6
Vorarlberger Lieferbeton,MATERIALS,6
Vorarlberger Mühlen und Mischfutter,CONSUMER STAPLES,6
Vorsorge Wohnung,FINANCIALS,6
Vöcklamarkter,MATERIALS,6
W & H Dentalwerk B¿rmoos,HEALTH CARE,6
W&H Form,HEALTH CARE,6
W. Cappelen Gesellschaft,INDUSTRIALS,6
W. Hamburger,MATERIALS,6
W. Jessernigg Gesellschaft,FINANCIALS,6
WABS Objektsanierung,INDUSTRIALS,6
WAC Betriebs,CONSUMER DISCRETIONARY,6
WAG Wohnungsanlagen,REAL ESTATE,6
WAHO,MATERIALS,6
WALDLAND Pflanzenveredelungs,CONSUMER STAPLES,6
WALTER TREASURY,INDUSTRIALS,6
WARIWODA & RICHTER Immobilientreuha,REAL ESTATE,6
WATZINGER POWER,CONSUMER DISCRETIONARY,6
WAV Wärme Austria VertriebsgmbH,CONSUMER STAPLES,6
WBF Wiedermann Brandschutz- & Feuer,INDUSTRIALS,6
WBG Wohnen und Bauen,REAL ESTATE,6
WBQ Fitness,CONSUMER DISCRETIONARY,6
WEB,UTILITIES,6
WEGA,FINANCIALS,6
"WEISS GMBH.,ZWEIGNIEDERLAS",INDUSTRIALS,6
WELLPAPPENFABRIK TEWA,MATERIALS,6
WELZ ECO LAND,MATERIALS,6
WELZ ECO LAND Holding,MATERIALS,6
WERMER,CONSUMER STAPLES,6
WERTHEIM KONZERN,INDUSTRIALS,6
WERTPRÄSENT,CONSUMER DISCRETIONARY,6
WEST,REAL ESTATE,6
WESTFALIASURGE AUSTRIA-KORPORATIVN,NOT RELEVANT,6
WF Gastro,CONSUMER DISCRETIONARY,6
WFP-WasserFUNpark-Errichtungs,CONSUMER DISCRETIONARY,6
WH Heli Charter,NOT RELEVANT,6
WHC Austria,INDUSTRIALS,6
WHIBK,FINANCIALS,6
WIEN ENERGIE Vertrieb GmbH & Co,NOT RELEVANT,6
WIENER LINIEN GmbH & Co,INDUSTRIALS,6
WIENER SOZIALDIENSTE,CONSUMER DISCRETIONARY,6
WIFI OÖ,CONSUMER DISCRETIONARY,6
WIG Wietersdorfer Holding,MATERIALS,6
"WIKI - Wir Kinder, Bildung undBetre",CONSUMER DISCRETIONARY,6
WILP Immobilienverwaltung,INDUSTRIALS,6
WIN-BAU,INDUSTRIALS,6
WINDOWS S.R.O.,INDUSTRIALS,6
WINDPARK BAUMGARTEN,UTILITIES,6
WINEGG Realitaeten,REAL ESTATE,6
WINTERSTEIGER Dry & Protect,CONSUMER DISCRETIONARY,6
WIP Wiener Infrastruktur Projekt,REAL ESTATE,6
WISA-Bau,INDUSTRIALS,6
WM Invest,NOT RELEVANT,6
WM PS Immobilienverwaltungs,FINANCIALS,6
WOHLLAIB Gesellschaft.m.b.H.,INDUSTRIALS,6
WOJNAR Immobilien,NOT RELEVANT,6
WOLF Holding,NOT RELEVANT,6
WOLLSDORF,CONSUMER DISCRETIONARY,6
WOMEN'S BEST,CONSUMER DISCRETIONARY,6
WORK UP,INDUSTRIALS,6
WP,NOT RELEVANT,6
WP Höbersbrunn,UTILITIES,6
WP Obersiebenbrunn,UTILITIES,6
WP Schrick,UTILITIES,6
WP-Wörgartner Produktions-GmbH,INDUSTRIALS,6
WRK Handel und Dienstleistungen des,INDUSTRIALS,6
WRS Energie-u.Baumanagement,INDUSTRIALS,6
WS 63 Immobilien,REAL ESTATE,6
WSF,NOT RELEVANT,6
WVN Immobilien,REAL ESTATE,6
WWG - Holz Handels,MATERIALS,6
"WWLA, Wärme-, Wasser- und Lüftungsa",INDUSTRIALS,6
WWS Wasserkraft,INDUSTRIALS,6
WWS ÖKOENERGIE,UTILITIES,6
WZH WEG Besitz,NOT RELEVANT,6
Waagner-Biro,INDUSTRIALS,6
Wafer Solutions,INDUSTRIALS,6
Wagner Markus,NOT RELEVANT,6
Wagner-Auto,CONSUMER DISCRETIONARY,6
Waibel Floristik,CONSUMER STAPLES,6
Waidhofen,MATERIALS,6
Wais,CONSUMER DISCRETIONARY,6
Waizinger Ges.mbH & Co,INDUSTRIALS,6
Wakonig Vermietung OEG c/o Hoffmann,NOT RELEVANT,6
Waldhaus Pflegeanstalt-,HEALTH CARE,6
Waldviertler Immobilientreuhand,NOT RELEVANT,6
Waldviertler Werkstätten,CONSUMER DISCRETIONARY,6
Wallner Gesellschaft,CONSUMER DISCRETIONARY,6
Wallner Handel und Abfallverwertung,INDUSTRIALS,6
Wallner&Neubert,INDUSTRIALS,6
Walser,CONSUMER DISCRETIONARY,6
Walser Druck,NOT RELEVANT,6
Walser Fleischwaren GmbH & Co,CONSUMER STAPLES,6
Walter Group,INDUSTRIALS,6
Walter Malin,CONSUMER DISCRETIONARY,6
Walter Streit,INDUSTRIALS,6
Walter Überbacher Baustoffhandel,NOT RELEVANT,6
Warimpex,REAL ESTATE,6
Warimpex Finanz- und Beteiligungs A,REAL ESTATE,6
Warmuth Hartwig Hausverwaltung,REAL ESTATE,6
Warth GmbH & Co,CONSUMER DISCRETIONARY,6
Wasserbauer,INDUSTRIALS,6
Wasserverband Unteres Raabtal,UTILITIES,6
Wasserwerksgenossenschaft Pürgg,UTILITIES,6
Wastelog Environmental Logistics,INDUSTRIALS,6
Wastian Bau-Maschinen,INDUSTRIALS,6
Waterdrop,CONSUMER STAPLES,6
Waterdrop Microdrink,CONSUMER STAPLES,6
Wattaul air cargo,INDUSTRIALS,6
Watzinger,INDUSTRIALS,6
Webasto Fahrzeugtechnik,CONSUMER DISCRETIONARY,6
Weber Harrer Rechtsanwälte GmbH &,NOT RELEVANT,6
Wech-Geflügel Gesellschaft,CONSUMER STAPLES,6
