name,industry
JEDINSTVO-METALOGRADNJA AD SEVOJNO,INDUSTRIALS
ELDISY SERBIA D.O.O. CACAK,CONSUMER DISCRETIONARY
LUGANO TRADE DOO,INDUSTRIALS
PARACINKA DOO PARACIN,CONSUMER STAPLES
HRASTOVACA DOO POZAREVAC,CONSUMER STAPLES
GROUP PUTEVI UZICE,INDUSTRIALS
LJUBISAVLJEVIC DOO VRANJE - U STEC,CONSUMER STAPLES
IMPEL DOO ZRENJANIN,CONSUMER DISCRETIONARY
LAGERMAX ELITTE DOO SIBNICA-REKOVA,INDUSTRIALS
Subgroup Victoria,CONSUMER STAPLES
GROUP PLANINKA DOO,CONSUMER STAPLES
BAH-PAK-CENTAR SUZANA STANKOVIC PR,CONSUMER STAPLES
VALMEKS OOD,MATERIALS
OMEGA-PROFEKS DOO LOZNICA,CONSUMER DISCRETIONARY
MD INTERNATIONAL DOO BEOGRAD,CONSUMER STAPLES
SERBIAN BUSINESS SYSTEMS DOO BEOGR,INFORMATION TECHNOLOGY
JUGOTRADE DOO BEOGRAD,INDUSTRIALS
ENERGY STAR INTERNATIONAL DOO,CONSUMER STAPLES
BAHUS DOO,CONSUMER STAPLES
YUCO HEMIJA DOO BACKI JARAK,MATERIALS
ADRIATIC DISTRIBUTION,HEALTH CARE
2. MAJ KRAN DOO,INDUSTRIALS
STARAGENT PLUS,REAL ESTATE
GROUP BLUE STORE,CONSUMER DISCRETIONARY
TRGOKOMERC EXPORT-IMPORT DOO,INDUSTRIALS
SUBGROUP ATRIKOD,INDUSTRIALS
VAZDUHOPLOVNI SAVEZ SRBIJE,CONSUMER DISCRETIONARY
EXPERT STIL DOO LESKOVAC,CONSUMER DISCRETIONARY
EUROMES PLUS DOO,NOT RELEVANT
ADRENALIN DOO BEOGRAD,CONSUMER DISCRETIONARY
MAJDAN LUKS D.O.O.,CONSUMER DISCRETIONARY
TRADING TEAM DOO NOVI SAD,CONSUMER STAPLES
KLACSKA JUGOSLAVIJA DOO BEOGRAD,INDUSTRIALS
ELIXIR FRUIT DOO - U LIKVIDACIJI,CONSUMER STAPLES
MEGA TABAK D.O.O.,NOT RELEVANT
EXIM-COMMERCE DOO PALIC,INDUSTRIALS
PROJEKTOMONTAZA D.O.O. BEOGRAD,REAL ESTATE
KASTOR DOO JAGODINA,CONSUMER DISCRETIONARY
ERNST & YOUNG DOO BEOGRAD,INDUSTRIALS
DIAHEM GRAMIM DOO BEOGRAD,HEALTH CARE
DIGITAL PRINTING CENTER DOO BEOGRA,COMMUNICATIONS
CBRE GWS,REAL ESTATE
NISKOGRADNJA AD NIS,INDUSTRIALS
MG GROUP HR SERVICES,INDUSTRIALS
INSTITUT ZA KUKURUZ ZEMUN POLJE,NOT RELEVANT
GROUP ZIDAR,CONSUMER DISCRETIONARY
BETON PLUS D.O.O.,MATERIALS
SLUZBENI GLASNIK,CONSUMER DISCRETIONARY
E SEARCH D O O  BEOGRAD,INDUSTRIALS
VISNJICA RESTORANI DOO BEOGRAD,CONSUMER DISCRETIONARY
GRADSKI ZAVOD ZA VESTACENJA,INDUSTRIALS
LAT NITROGEN,MATERIALS
CREMA GEL,CONSUMER DISCRETIONARY
ELIXIR PRAHOVO DOO,MATERIALS
PULSE OFFICE DOO NOVA PAZOVA,CONSUMER DISCRETIONARY
SIGNAL DOO SOMBOR,INDUSTRIALS
JUGO-KAOLIN DOO ZAJECAR,MATERIALS
GEODIS SCO DOO,INDUSTRIALS
GAS LIDER,INDUSTRIALS
SERBIA ZIJIN COPPER DOO,MATERIALS
PTP TRANSKOM DOO SABAC,CONSUMER STAPLES
DOO KS-SAFETY SHOES,CONSUMER DISCRETIONARY
ENERGREEN MTB DOO,INDUSTRIALS
ALO MEDIA SYSTEM DOO BEOGRAD,COMMUNICATIONS
GROUP IVKOVIC,CONSUMER DISCRETIONARY
TEHNOUNION ENERGY,INDUSTRIALS
EKO UNIJA SN DOO BEOGRAD,INDUSTRIALS
AL DAHRA SRBIJA DOO PADINSKA SKELA,INDUSTRIALS
HERZ ARMATUREN DOO NOVA PAZOVA,INDUSTRIALS
UNL GROUP DOO BEOGRAD,INDUSTRIALS
"NUTRIKO DOO, VRANJE",CONSUMER STAPLES
GROUP VOJPUT,INDUSTRIALS
SHANDONG FOREIGN ECONOMIC & TECHNI,INDUSTRIALS
EKO PRODUKT 2002 PREDUZECE ZA UNUTR,NOT RELEVANT
LODIS LOGISTIKA d.o.o. Simanovci,INDUSTRIALS
MP VELIKA MORAVA DOO,INDUSTRIALS
KONDOR DOO SMEDEREVO,MATERIALS
CIGLANA AD TITEL,MATERIALS
BANAT AD - U STECAJU,NOT RELEVANT
JKP CISTOCA I ZELENILO SA POTPUNOM,INDUSTRIALS
UNION MZ,CONSUMER STAPLES
OTVORENI UNIVERZITET DOO SUBOTICA,NOT RELEVANT
TENEN FARM DOO,CONSUMER STAPLES
JOTER DOO KRUSEVAC,INDUSTRIALS
ZIKICA (MIODRAG) LAZIC,CONSUMER STAPLES
SIEMENS MOBILITY DOO CEROVAC,INDUSTRIALS
JUNGIC RECYCLING DOO,INDUSTRIALS
PIRAMIDA-NIT DOO,CONSUMER STAPLES
SOLAJA-BETON DOO,MATERIALS
ENERGO - PET DOO BEOGRAD,MATERIALS
PAKOM COMPUTERS D.O.O.,INFORMATION TECHNOLOGY
ALLTECH SERBIA D.O.O.,CONSUMER STAPLES
ZITOKOMERC DOO SOMBOR,CONSUMER STAPLES
EZPADA DOO BEOGRAD,UTILITIES
EUROPA TRAVEL DOO VALJEVO,CONSUMER DISCRETIONARY
ALBAFER TRADE DOO,INDUSTRIALS
REPOL D.O.O. VALJEVO,INDUSTRIALS
NG-SYSTEM DOO KRALJEVO,CONSUMER DISCRETIONARY
DOO MIVEX CACAK,CONSUMER STAPLES
INTEGRA AGRO,MATERIALS
ELCOM TRADE DOO BEOGRAD,CONSUMER DISCRETIONARY
PIZZAGRAM D.O.O. BEOGRAD-VRACAR,CONSUMER DISCRETIONARY
GRADINA DOO BEOGRAD,INDUSTRIALS
GROUP EURO GAS,INDUSTRIALS
HV PARTNER DOO MALA BOSNA - U STEC,CONSUMER STAPLES
BETA UNION DOO BEOGRAD,INDUSTRIALS
ALEX E&C DOO BEOGRAD,INDUSTRIALS
KOVINTRADE  DOO BEOGRAD,INDUSTRIALS
DARKOM DOO BEOGRAD,INDUSTRIALS
GROUP BEOINOX,CONSUMER STAPLES
SPEKTAR DOO,MATERIALS
TIM-PHARMA DOO SABAC,REAL ESTATE
ARHIKOM,INDUSTRIALS
AZOTARA DOO SUBOTICA - U STECAJU,MATERIALS
NIKOLA DOO POZAREVAC,NOT RELEVANT
IB TEAM DOO BEOGRAD - U PRINUDNOJ,CONSUMER STAPLES
IMPERIAL GRADNJA DOO BEOGRAD,CONSUMER DISCRETIONARY
BZ DOO NOVI SAD,INDUSTRIALS
KRYOOPREMA DOO PANCEVO,MATERIALS
GENERALIMPEX D.O.O.,NOT RELEVANT
JKP PARKING SERVIS NIS,INDUSTRIALS
NETWORK FOR TRADING - U STECAJU,UTILITIES
VICTORIA LOGISTIC DOO,CONSUMER STAPLES
GROUP ESENSA,HEALTH CARE
PERTINI TOYS DOO BEOGRAD (VRACAR),CONSUMER DISCRETIONARY
KAMEN I PESAK,MATERIALS
TOMAS & RAY DOO BEOGRAD,CONSUMER STAPLES
KIMBCO DOO BEOGRAD,CONSUMER STAPLES
APOTEKARSKA USTANOVA LILLY DROGERI,CONSUMER STAPLES
MEDIUS PLUS DOO STARA PAZOVA,CONSUMER STAPLES
SUBGROUP BEL MEDIC,HEALTH CARE
ALLUCENT DOO,HEALTH CARE
AGRIMATCO NOVI SAD,MATERIALS
WORLD BEST BRANDS DOO,CONSUMER DISCRETIONARY
TRGOCENTAR  DOO BEOGRAD,CONSUMER STAPLES
ATLANTIC STARK D.O.O.,CONSUMER STAPLES
SIROGOJNO CO DOO SIROGOJNO,CONSUMER STAPLES
THRACE PLASTICS PACKAGING,MATERIALS
ALUPLAST BGD DOO BEOGRAD (ZEMUN),INDUSTRIALS
VIR IMPEX DOO BEOGRAD,INDUSTRIALS
ALLEGRA-KRSTARENJA DOO,CONSUMER DISCRETIONARY
BETA COOP 2021 DOO GOLUBINCI,CONSUMER STAPLES
JUGOTREJD DOO ARILJE,CONSUMER STAPLES
ALPHA IMAGING DOO,HEALTH CARE
Javno preduzece PTT,INDUSTRIALS
PALMA STR LUCAR MILADIN PR NOVI SA,CONSUMER STAPLES
METALIK CO DOO SABAC,MATERIALS
PAN-ALKO PROMET DOO KULA,NOT RELEVANT
PEKARSKA INDUSTRIJA AD PANCEVO,NOT RELEVANT
WORLDWIDE CLINICAL TRIALS,HEALTH CARE
D PLUS PROIZVODNJA I DISTRIBUCIJA,CONSUMER STAPLES
"LAVERA  D.O.O. ZA PROIZVODNJU,PROME",CONSUMER STAPLES
PARKIC,CONSUMER STAPLES
KLINGSPOR DOO BEOGRAD,INDUSTRIALS
GRA VET  DOO GRADJEVINSKO PREDUZECE,INDUSTRIALS
UNIPROMET DOO CACAK,INDUSTRIALS
K-RENT PROPERTY D.O.O.,REAL ESTATE
AGROSTADT,INDUSTRIALS
IVOX DOO SMEDEREVO,CONSUMER DISCRETIONARY
EURO MOTUS TRANSPORT d.o.o.,INDUSTRIALS
NIPPON EXPRESS (DEUTSCHLAND) GMBH,INDUSTRIALS
JMD 021 TRADE,CONSUMER DISCRETIONARY
DUNAVPREVOZ AD BACKA PALANKA,INDUSTRIALS
KITE,INDUSTRIALS
APOTEKARSKA USTANOVA OAZA ZDRAVLJA,CONSUMER STAPLES
SRBIJASUME JP BEOGRAD,MATERIALS
BRANTNER OTPADNA PRIVREDA DOO,INDUSTRIALS
"BWC POLIMERI DOO BACKA PALANKA, CE",MATERIALS
ARTOS DOO KOSJERIC,CONSUMER STAPLES
METPAK D.O.O.,INDUSTRIALS
GP STIG AD POZAREVAC,NOT RELEVANT
GENEKO SYSTEMS DOO BEOGRAD,NOT RELEVANT
KONC.FABRIKA VAGONA KRALJEVO AD- D,NOT RELEVANT
I.S.N. DOO SABAC - U STECAJU,CONSUMER DISCRETIONARY
M+W PROCESS ENGINEERING D.O.O. BEOG,INDUSTRIALS
INON DOO POZAREVAC,CONSUMER STAPLES
BEOBUS DOO BEOGRAD,INDUSTRIALS
FOND ZA RAZVOJ REPUBLIKE SRBIJE,NOT RELEVANT
GEN - I DOO BEOGRAD,UTILITIES
MEDIUS MESARA DOO NOVA PAZOVA,CONSUMER STAPLES
AL RAWAFED SRBIJA DOO,CONSUMER STAPLES
MIKOM D.O.O. KOMPANIJA ZA PROIZVODN,INDUSTRIALS
EUROIMPEX AUTOMOTIVE D.O.O.,CONSUMER DISCRETIONARY
HYGIENE PRO TEAM DOO BEOGRAD ,MATERIALS
KLETT DOO BEOGRAD,COMMUNICATIONS
DUNAV AUTO DOO BEOGRAD,INDUSTRIALS
AUTOPREVOZNIK MARKO JAGODIC PR UB,INDUSTRIALS
BEOKOLP DOO BEOGRAD,CONSUMER DISCRETIONARY
ISTVAN (ISTVAN) VERES,CONSUMER STAPLES
MEDJAS DOO,NOT RELEVANT
JKP VODOVOD LESKOVAC,UTILITIES
MPN PROMET D.O.O.,CONSUMER DISCRETIONARY
ZIVKOVIC DOO JAGODINA,NOT RELEVANT
METANOLSKO SIRCETNI KOMPLEKS AD,MATERIALS
COMPAIR SOUTH EAST,CONSUMER DISCRETIONARY
AUTOCENTAR PETROVIC DOO SABAC,CONSUMER DISCRETIONARY
GRAPPOLO GROUP DOO U PRINUDNOJ LI,INFORMATION TECHNOLOGY
TEXNI DOO BEOGRAD,INDUSTRIALS
PACORINI BEO DOO BEOGRAD - U LIKVI,INDUSTRIALS
MK Group and Sunoko,CONSUMER STAPLES
SAOBRACAJNO DRUSTVENO PREDUZECE ZA,INDUSTRIALS
HUBERGROUP SRBIJA D.O.O.,MATERIALS
LEON CONDITORS DOO VRANJE,CONSUMER STAPLES
TRANSFERA D.O.O.,INDUSTRIALS
RIDETECH RS DOO,INFORMATION TECHNOLOGY
GCR D.O.O. NOVI SAD,REAL ESTATE
AVISTA OIL D.O.O.,INDUSTRIALS
TOI TOI DOO BEOGRAD,INDUSTRIALS
BEXIM TRADING,CONSUMER DISCRETIONARY
DUMECO DOO  SURCIN,INDUSTRIALS
IZOBIT DOO BRCKO,ENERGY
EVROPA LEK PHARMA,HEALTH CARE
ATLANTIC GRAND DOO,CONSUMER STAPLES
TRANSPRODUKT-BUS PREVOZ DOO BEOGRA,INDUSTRIALS
TISA INDUSTRY DOO BEOGRAD,INDUSTRIALS
VIVA PELLET DOO KRALJEVO,MATERIALS
GROUP FICOSOTA,CONSUMER STAPLES
PRO-BEKOM DOO U STECAJU,CONSUMER STAPLES
INVENTIV HEALTH DOO,HEALTH CARE
HABIT PHARM - U STECAJU,HEALTH CARE
BOTUNJAC-DVA BRATA BACKI VINOGRADI,CONSUMER STAPLES
KALINEL D.O.O. VRANJE,CONSUMER DISCRETIONARY
DRUSTVO SA OGRANICENOM ODGOVORNOSCU,NOT RELEVANT
INVEJ AD BEOGRAD-ZEMUN,NOT RELEVANT
BALKANS REAL ESTATE,REAL ESTATE
TEHNOGAMA DOO SIMANOVCI,INDUSTRIALS
HANPUT-PLUS DOO,INDUSTRIALS
POLIMARK DOO BEOGRAD,CONSUMER STAPLES
GROUP EWE,INFORMATION TECHNOLOGY
BRAINEERING IT SOLUTIONS DOO B,INFORMATION TECHNOLOGY
POLJOPRIVREDNO DOBRO DMN,CONSUMER STAPLES
ST MEDICINA,HEALTH CARE
MEKONTA INVESTMENT GROUP DOO,REAL ESTATE
ATLAS SERVIS,INDUSTRIALS
WIZARD DOO,MATERIALS
NICOLA'S  DOO BEOGRAD,NOT RELEVANT
PANATIC SISTEM DOO BEOGRAD,NOT RELEVANT
SUBGROUP DENEZA M INZENJERING,INDUSTRIALS
"FK ""FC FORZA""",CONSUMER DISCRETIONARY
UTVA SILOSI AD KOVIN,MATERIALS
EMINENT WORLD WIDE DOO,CONSUMER DISCRETIONARY
EUROMEDIK POLIKLINIKA NATASA ZLATA,HEALTH CARE
DOO MDM INOX S BEOGRAD,INDUSTRIALS
TIPTEH D.O.O. BEOGRAD,INDUSTRIALS
GRANDE ADRIATIC FOOD DOO LESKOVAC,CONSUMER STAPLES
POLJOPRIVREDNA STRUCNA SLUZBA VRBAS,INDUSTRIALS
DOO ELMED TEMERIN,INDUSTRIALS
MICROTRI DOO BEOGRAD,MATERIALS
UNIVERZITET PRAVNI FAKULTET U NOVO,CONSUMER DISCRETIONARY
MCCANN DOO BEOGRAD,COMMUNICATIONS
EX ING B&P DOO BEOGRAD,INDUSTRIALS
TCK DOO KOSJERIC,MATERIALS
ELEVEN CONTROLS,INDUSTRIALS
KOZARA DOO BANAT. VELIKO SELO,CONSUMER STAPLES
PILLAR DOO,CONSUMER STAPLES
UNIVERZUM CIGLANA DOO ARANDELOVAC,NOT RELEVANT
GGE DOO,INDUSTRIALS
PUERTO SEGURO DOO,NOT RELEVANT
GROUP GOTY DOO,CONSUMER STAPLES
HABIT APOTEKE IVANJICA,NOT RELEVANT
SILVER LAKE INVESTMENT DOO,CONSUMER DISCRETIONARY
SUBGROUP HEMOFARM STADA ARZNEIMITT,HEALTH CARE
MONTERRA D.O.O. OGRANAK,INDUSTRIALS
ARTIST SISTEMS DOO BEOGRAD,CONSUMER DISCRETIONARY
EURO BRAVO DOO,INDUSTRIALS
PROMOBI SERVISNI CENTAR DOO BEOGRA,CONSUMER DISCRETIONARY
ISOPLUS DOO BEOGRAD,INDUSTRIALS
ORANICA DOO KRAGUJEVAC,CONSUMER STAPLES
FCC KIKINDA DOO,INDUSTRIALS
ZEMLJORADNICKA ZADRUGA BACEX BAC,CONSUMER STAPLES
CITY FACILITY DOO BEOGRAD,INDUSTRIALS
"PREDUZECE BOSKOVIC ADS DOO POZEGA,",INDUSTRIALS
"MORAVCEVIC, VOJNOVIC I PARTNERI  A",INDUSTRIALS
BT PEGROTOUR DOO BEOGRAD (STARI GR,CONSUMER DISCRETIONARY
SAFE-INVEST DOO BEOGRAD - U STECAJ,NOT RELEVANT
CHEMMAX GRADNJA DOO BACKA PALANKA,NOT RELEVANT
AKCIONARSKO DRUSTVO MLEKARA SABAC,CONSUMER STAPLES
NISSAL DOO SREMSKA MITROVICA,MATERIALS
LICON DOO BEOGRAD,INDUSTRIALS
ALCA TRGOVINA DOO BEOGRAD-ZEMUN,CONSUMER STAPLES
VENERA BIKE D00 SUBOTICA,CONSUMER DISCRETIONARY
STRONG & UNIQUE  DOO SUBOTICA - U,NOT RELEVANT
TABLETE I KAPSULE TRADE DOO,HEALTH CARE
MLEKARA DOO PANCEVO,NOT RELEVANT
AXXON TRADING LTD DOO,CONSUMER DISCRETIONARY
INFINEON TECHNOLOGIES D.O.O.,INFORMATION TECHNOLOGY
SECUT DOO,INDUSTRIALS
BULIC CO DOO NOVA PAZOVA,INDUSTRIALS
WFC DOO,CONSUMER STAPLES
TECH MASTER DOO,CONSUMER STAPLES
ARMAX-BEO INVEST DOO,REAL ESTATE
TISACOOP DOO KANJIZA,CONSUMER STAPLES
C.I.A.K. AUTO,CONSUMER DISCRETIONARY
SCHRACK TECHNIK DOO BEOGRAD,INDUSTRIALS
STARI TAMIS DOO PANCEVO,CONSUMER STAPLES
SNE ENERGY DOO CACAK,INDUSTRIALS
CMANA DOO KRNJEVO,CONSUMER STAPLES
SSAB SWEDISH STEEL D.O.O. BEOGRAD,MATERIALS
ATB FOD,INDUSTRIALS
ERS HILL DOO,REAL ESTATE
PREDUZECE ZA PROFESIONALNU REHABILI,CONSUMER DISCRETIONARY
TIGAR TYRES DOO,CONSUMER DISCRETIONARY
DELTA AGRAR DOO,CONSUMER STAPLES
VENTING DOO BEOGRAD,CONSUMER DISCRETIONARY
MAGISTRALA A.D.,INDUSTRIALS
NOVEL DOO BEOGRAD (CUKARICA),CONSUMER DISCRETIONARY
MLINTEST DOO SID,CONSUMER STAPLES
APOLONIJA DOO BEOGRAD,CONSUMER DISCRETIONARY
MONICOM D.O.O.,ENERGY
CELTIS PRESS D.O.O.,CONSUMER DISCRETIONARY
PREDUZECE ZA POSREDNICKO KOMISIONE,INDUSTRIALS
MANPOWER BUSINESS SOLUTIONS DOO,INDUSTRIALS
BEO KERAMIKA DOO U STECAJU,NOT RELEVANT
DOO ROMA-AL STARA PAZOVA,CONSUMER STAPLES
PROZONE DOO NOVI SAD,INFORMATION TECHNOLOGY
METAL-PROM D.O.O.,MATERIALS
MINEL TRAFO DOO,NOT RELEVANT
NASA JABUKA DOO,CONSUMER STAPLES
MAGMA INTERNATIONAL - U STECAJU,NOT RELEVANT
220-B DOO BEOGRAD,CONSUMER DISCRETIONARY
PAPIR SERVIS DP D.O.O. KRUSEVAC,MATERIALS
UP STARI GRAD AD,CONSUMER DISCRETIONARY
VAIT DOO,CONSUMER STAPLES
STAMH DOO BEOGRAD,INDUSTRIALS
TIM AMIGA TRADE DOO,INDUSTRIALS
DRUSTVO OFY COMPANY DOO BEOGRAD,CONSUMER DISCRETIONARY
AKS AUTOMOTIVE DOO SABAC,CONSUMER DISCRETIONARY
INDAS DOO NOVI SAD,INDUSTRIALS
THYSSENKRUPP MATERIALS,MATERIALS
BEST AVENY DOO CACAK,REAL ESTATE
VIESSMANN DOO BEOGRAD,INDUSTRIALS
VODOPAN DOO VRANICI,INDUSTRIALS
SLOBODNA ZONA PIROT AD PIROT,INDUSTRIALS
NICOLL SYSTEM DOO TOPOLA,CONSUMER STAPLES
AUTOPREVOZNIK DEJAN RADOVANOVIC PR,INDUSTRIALS
OZZ ZUNJI-SILAK TEMERIN,CONSUMER STAPLES
DRUSTVO ZA PROIZVODNJU MINERAL,CONSUMER STAPLES
BG REKLAM DOO BARAJEVO,INDUSTRIALS
GROUP TANKMONT,INDUSTRIALS
METALNO DOO,INDUSTRIALS
HEMOVET - U STECAJU,NOT RELEVANT
A2B EJ TU BI LOGISTIKA DOO,INDUSTRIALS
USPON DOO CACAK,CONSUMER DISCRETIONARY
SL GROSS DOO BEOGRAD,NOT RELEVANT
PIN DOO MLADENOVAC,MATERIALS
SACO D.O.O.,NOT RELEVANT
EURO STEEL CENTER DOO,NOT RELEVANT
GROUP MK GROUP,CONSUMER STAPLES
KOKIR GRADNJA  D.O.O. BEOGRAD,NOT RELEVANT
PWW JAGODINA DOO,INDUSTRIALS
WOLT D.O.O.,CONSUMER DISCRETIONARY
GROUP ANSAL,INDUSTRIALS
HEP ENERGIJA DOO BEOGRAD,UTILITIES
SAVA KOVACEVIC DOO VRBAS,CONSUMER STAPLES
GREINER PACKAGING,MATERIALS
"MINAR FRUCHT DOO SLJIVOVO, ALEKSAN",CONSUMER STAPLES
CPS DOO BEOGRAD,MATERIALS
UNITED GROUP NETWORK INFRASTRUCTURE,COMMUNICATIONS
COMCEN DOO BEOGRAD-ZEMUN,CONSUMER STAPLES
MISACO DOO BEOGRAD,CONSUMER STAPLES
ARMABETON DOO BEOGRAD,MATERIALS
AG INSTITUT D.O.O. NOVI SAD,INDUSTRIALS
G.R.S. INZINJERING DOO BEOGRAD,CONSUMER DISCRETIONARY
SUBGROUP LUKOWA FOOD,CONSUMER STAPLES
PARTERNO1 DOO,REAL ESTATE
PORSCHE MOBILITY DOO,CONSUMER DISCRETIONARY
BORVERK DOO LAJKOVAC,NOT RELEVANT
MICK D.O.O.,INDUSTRIALS
TOREX CO DOO BEOGRAD - U STECAJU,CONSUMER DISCRETIONARY
GALEB GTE AD BEOGRAD,INFORMATION TECHNOLOGY
INGRAP GRADNJA DOO,NOT RELEVANT
GROUP UNITED DAIRY,NOT RELEVANT
IM TOPOLA DOO BACKA TOPOLA,NOT RELEVANT
DRINA LOGISTIX DOO BEOGRAD,INDUSTRIALS
EUROPOINT SYSTEMS DOO,INFORMATION TECHNOLOGY
GRADSKO SAOBRACAJNO PREDUZECE BEOGR,INDUSTRIALS
D EXPRESS DOO BEOGRAD,INDUSTRIALS
JKP TVRDJAVA BAC,UTILITIES
GROUP FASHION CO,CONSUMER DISCRETIONARY
PRIMEMED D.O.O.,HEALTH CARE
EX BC DOO BEOGRAD,INDUSTRIALS
PREDUZECE AUTOKUCA-RAJEVIC DOO ARI,CONSUMER DISCRETIONARY
ALPROS DOO BEOGRAD,CONSUMER DISCRETIONARY
KOLPA DOO ZRENJANIN,INDUSTRIALS
VEGA DOO VALJEVO,HEALTH CARE
MCS-SISTEM DOO POZEGA,INDUSTRIALS
BOZIC I SINOVI D.O.O.,INDUSTRIALS
LIMPLEX MONT DOO NOVI SLANKAMEN,INDUSTRIALS
OMYA VENCAC DOO,MATERIALS
CLIPS DK DOO NOVI SAD,CONSUMER DISCRETIONARY
DAYS IN COLOURS,CONSUMER STAPLES
FRIGOMAX DOO,INDUSTRIALS
RIM GROUP DOO BEOGRAD,CONSUMER STAPLES
BC-TRUCKS DOO,CONSUMER DISCRETIONARY
EUROBAU CONNECT AG DOO BEOGRAD,REAL ESTATE
AMASIS  DOO BEOGRAD,NOT RELEVANT
PREDUZECE ZA PROIZVODNJU I PROMET D,NOT RELEVANT
UNION KARIC DOO,CONSUMER DISCRETIONARY
DOO VOJVODINA STARCEVO,NOT RELEVANT
L DOO,FINANCIALS
TERMOVENT KOMERC DOO BEOGRAD,INDUSTRIALS
IVA SPED DOO,NOT RELEVANT
CHICK PROM DOO MALI IDOS,CONSUMER STAPLES
FIP GRMEC NOVOLINE DOO,NOT RELEVANT
GRAND MOTORS DOO BEOGRAD,CONSUMER DISCRETIONARY
"PTP ALBATROS MM DOO SID, CARA DUSA",CONSUMER STAPLES
ALL IP D.O.O.,COMMUNICATIONS
GRANEX COMPANY,CONSUMER STAPLES
SPAJZ DOO BEOGRAD,CONSUMER STAPLES
T-1 ABRAZIV DOO ADA,INDUSTRIALS
LJUBA INVEST - S.Z.T.R.,INDUSTRIALS
KRAFTIA SEE DOO,MATERIALS
GROUP DEUS SYSTEM,MATERIALS
YASENKA RS,HEALTH CARE
SR PROMETAL IVKOVIC VLADIMIR PR SO,INDUSTRIALS
RAPID RUMA,MATERIALS
ENERGY LTD DOO,INDUSTRIALS
DUDA INVEST DOO BEOGRAD,CONSUMER DISCRETIONARY
"DBA PROMET DOO ARILJE, CEROVA",CONSUMER STAPLES
GP BEST IZGRADNJA DOO NOVI SAD,INDUSTRIALS
KVJETKA (JANO) HEDJI,CONSUMER STAPLES
DM DROGERIE MARKT DOO BEOGRAD,CONSUMER STAPLES
SOPOT JP SOPOT,UTILITIES
INTERTRON DOO VRSAC,MATERIALS
ZITOPRERADA DOO BEOGRAD,NOT RELEVANT
PREDUZECE ZA PUTEVE VALJEVO AD,INDUSTRIALS
FOKUS OFFICE DOO BEOGRAD,INDUSTRIALS
AGRAR FM DOO NOVI SAD,CONSUMER STAPLES
TEHNOMOBIL PROTECH  DOO  NOVI SAD,INDUSTRIALS
STYLOS DOO NOVI SAD,INDUSTRIALS
PLANINKA AD KURSUMLIJA,CONSUMER STAPLES
CHILE KOMERC DOO BEOGRAD,CONSUMER STAPLES
STANISIC-AUDIT DOO BEOGRAD,INDUSTRIALS
OPSTA BOLNICA ACIBADEM BEL MEDIC,HEALTH CARE
RADIO S DOO BEOGRAD,COMMUNICATIONS
DODIC DOO VRANJE,CONSUMER DISCRETIONARY
TERMOMETAL D.O.O.,INDUSTRIALS
GALEB METALOPLASTIKA AD SABAC,MATERIALS
GROUP METALAC,CONSUMER DISCRETIONARY
NOTO-LOGISTIC DOO BEOGRAD ,INDUSTRIALS
OSTROG DOO BEOGRAD,INDUSTRIALS
KING ICT DOO BEOGRAD,INFORMATION TECHNOLOGY
KALMAN DOO BEOGRAD,REAL ESTATE
DUX TECH D.O.O.,INDUSTRIALS
K... G... FASHION DOO CACAK,CONSUMER DISCRETIONARY
NERA EX-IM DOO BEOGRAD ZEMUN,CONSUMER STAPLES
VALLETTA DOO - U STECAJU,CONSUMER STAPLES
STRELA TRANSPORT DOO,INDUSTRIALS
UNIVERSAL BRANDS DOO,CONSUMER STAPLES
GP YU KEOPS DOO KRALJEVO,INDUSTRIALS
SMARTCONF D.O.O. PIROT,CONSUMER DISCRETIONARY
JGSP NOVI SAD,NOT RELEVANT
UNIFIEDPOST SOLUTIONS D.O.O.,INFORMATION TECHNOLOGY
BORIS RADOVANOVIC PR CUSUM,CONSUMER DISCRETIONARY
GROUP EMINENT,CONSUMER DISCRETIONARY
TTK MASTERCAR DOO,INDUSTRIALS
BEXEXPRESS DOO,INDUSTRIALS
Subgroup Knjaz Milos,CONSUMER STAPLES
DOO KENS NOVI PAZAR,CONSUMER DISCRETIONARY
LAMELA PROMET DOO KRUSEVAC,CONSUMER STAPLES
EKSTRA-PET DOO BEOGRAD,MATERIALS
ALMA QUATTRO DOO BEOGRAD,COMMUNICATIONS
INVENTO FASHION DOO BEOGRAD,CONSUMER DISCRETIONARY
DANIJELA COMMERCE DOO PANCEVO,CONSUMER STAPLES
ARHIBET DOO DONJA VREZINA,MATERIALS
PEJIC TOURS DOO NOVI PAZAR,INDUSTRIALS
SPEED DOO,INDUSTRIALS
VALVE PROFIL DOO,INDUSTRIALS
DELIGHTED MINDS,REAL ESTATE
PHARMA FUTURA DOO NOVI SAD - U STE,NOT RELEVANT
DEWACO DOO,CONSUMER DISCRETIONARY
MANEKS DOO NOVI SAD,NOT RELEVANT
VITALGAS TECHNOLOGY DOO BEOGRAD,NOT RELEVANT
MB DYNAMIC AUTO PREDUZECE ZA UVOZ I,NOT RELEVANT
PARTNER INZINJERING DOO BEOGRAD,NOT RELEVANT
SUNAL D.O.O. NOVI SAD,MATERIALS
ENERGOGROUP DOO BEOGRAD,INDUSTRIALS
