name,industry,frequency
SOVERSHENNAYA TEKHNIKA,CONSUMER DISCRETIONARY,9
SOVETSKAYA SIBIR,NOT RELEVANT,9
SOVETSKOE,CONSUMER STAPLES,9
SOVKHOZ BEREGOVOI,CONSUMER STAPLES,9
SOVMESTNOE PREDPRIYATIE OMSUKCHAN,MATERIALS,9
SOVREMENNAYA,MATERIALS,9
SOVREMENNAYA UPAKOVKA,MATERIALS,9
SOVREMENNYE KOMMUNIKATSII,COMMUNICATIONS,9
SOVREMENNYE TEKHNOLOGII INTER'ERA,CONSUMER DISCRETIONARY,9
SOVRUDNIK,MATERIALS,9
SOVTRANS,INDUSTRIALS,9
SOVTRANSCARGO,NOT RELEVANT,9
SOYA,NOT RELEVANT,9
SOYUZ,CONSUMER STAPLES,9
SOYUZ,INDUSTRIALS,9
SOYUZ - VIKTAN,NOT RELEVANT,9
SOYUZ AVTODOR,INDUSTRIALS,18
SOYUZ LAZURIT,NOT RELEVANT,9
SOYUZ-22,CONSUMER STAPLES,9
SOYUZ-IGRUSHKA,CONSUMER DISCRETIONARY,9
SOYUZ-M,CONSUMER STAPLES,9
SOYUZ-SETI ISK,INDUSTRIALS,9
SOYUZ-TTM,CONSUMER STAPLES,9
SOYUZDORSTROI (AVTOBAN),INDUSTRIALS,9
SOYUZENERGOSERVIS,INDUSTRIALS,9
SOYUZFLOT PORT JOINT-STOCK,NOT RELEVANT,9
SOYUZKHIMTREID,NOT RELEVANT,9
SOYUZLEGKONSTRUKTSIYA,MATERIALS,9
SOYUZPROMSTROI,CONSUMER DISCRETIONARY,9
SOYUZSLAVPROM,INDUSTRIALS,9
SOYUZSNAB,CONSUMER STAPLES,9
SOYUZSPETSTRANS,INDUSTRIALS,9
SOZIDANIE,REAL ESTATE,9
SOZIDATEL,HEALTH CARE,9
SOZVEZDIE,CONSUMER DISCRETIONARY,9
SP,HEALTH CARE,9
SP Autobahn,INDUSTRIALS,9
SP LOGISTIK,INDUSTRIALS,9
SP ROMANOVKA,CONSUMER STAPLES,9
SP VIS - MOS,ENERGY,9
SP VITRAZH,INDUSTRIALS,9
SP-TSENTR,CONSUMER DISCRETIONARY,9
SPA AVALONELECTROTECH,INDUSTRIALS,9
SPA Fizika,INDUSTRIALS,9
SPACE-MOTOR,INDUSTRIALS,9
SPAR TULA,CONSUMER STAPLES,18
SPARTA,COMMUNICATIONS,9
SPARTA,HEALTH CARE,9
SPARTA TYUMEN',CONSUMER DISCRETIONARY,9
SPARTAK R,ENERGY,9
SPASF PRIRODA,ENERGY,9
SPASSKCAMENT,MATERIALS,9
SPASSKOE,CONSUMER STAPLES,9
SPB,HEALTH CARE,9
SPB,INDUSTRIALS,9
SPC,HEALTH CARE,9
SPD-GRUPP,INDUSTRIALS,9
SPE INTECH,INDUSTRIALS,9
SPE METCHIV,INDUSTRIALS,9
SPECCHEMSYNTHES,ENERGY,9
SPECENERGOMONTAJ,INDUSTRIALS,9
SPECIAL ENGINEERING,INDUSTRIALS,9
SPECIAL PROJECTS AND SYSTEMS CO.,INFORMATION TECHNOLOGY,9
SPECIALIST MARKETING SERVICES,INDUSTRIALS,9
SPECOKRASKA LIMITED LIABILITY COM,INDUSTRIALS,9
SPECSTROYMONTAZH,INDUSTRIALS,9
SPECTR,INDUSTRIALS,9
SPECTRUM NUTRITION,HEALTH CARE,9
SPECTRUM-HOLDING,INDUSTRIALS,9
SPEKTR,CONSUMER DISCRETIONARY,9
SPEKTR,CONSUMER STAPLES,18
SPEKTR,MATERIALS,9
SPEKTR AG,MATERIALS,9
SPEKTR RS CO.,INDUSTRIALS,9
SPEKTR-DV,HEALTH CARE,9
SPEKTR-KHOLDING,NOT RELEVANT,9
SPEKTRPODRYAD,REAL ESTATE,9
SPEKTRUM,FINANCIALS,9
SPETSAGREGAT,INDUSTRIALS,9
SPETSAVIA,ENERGY,9
SPETSAVTO-TRANZIT,ENERGY,9
SPETSAVTO-VOSTOK,CONSUMER DISCRETIONARY,9
SPETSAVTOMATIKA,CONSUMER DISCRETIONARY,9
SPETSAVTOTEKHNIKA FIREFIGHTING,INDUSTRIALS,9
SPETSAVTOTRANS 24,ENERGY,9
SPETSAVTOTSENTR,INDUSTRIALS,9
SPETSENERGOMONTAZH,INDUSTRIALS,9
SPETSENERGOTEKHNIKA,NOT RELEVANT,9
SPETSENERGOTRADE,INDUSTRIALS,9
SPETSEYKOSERVIS,INDUSTRIALS,9
SPETSEYLEKTROMEKHANIKA,ENERGY,9
SPETSGASSTROY,INDUSTRIALS,9
SPETSGEOLOGORAZVEDKA,ENERGY,9
SPETSIAL'NAYA METALLURGIYA,INDUSTRIALS,9
SPETSIAL'NAYA METALLURGIYA-,INDUSTRIALS,9
SPETSIALIST,INDUSTRIALS,9
SPETSIALIST SEVERO-ZAPA,INDUSTRIALS,9
SPETSIALIZIROVANNOE KHOZYAIS,CONSUMER STAPLES,9
SPETSIALIZIROVANNOE KHOZYAISTVO,CONSUMER STAPLES,9
SPETSIALIZIROVANNOE STROITELN,CONSUMER STAPLES,9
SPETSIALIZIROVANNOE TONNELNOE,INDUSTRIALS,9
SPETSIALIZIROVANNY,INDUSTRIALS,9
SPETSIALIZIROVANNYI,INDUSTRIALS,9
SPETSIALIZIROVANNYI ZASTROISHCHIK,REAL ESTATE,9
SPETSIALIZIROVANNYI ZASTROISHCHIK B,NOT RELEVANT,9
SPETSIALIZIROVANNYY ZASTROYSC,REAL ESTATE,9
SPETSIALNOGO OBORUDOVANIYA,INDUSTRIALS,9
SPETSIALNOI TEKHNIKI,INDUSTRIALS,9
SPETSIALNYE SVARNYE METALLOKONSTR,INDUSTRIALS,9
SPETSINVESTITSII,REAL ESTATE,9
SPETSKOMPLEKTREMONT,INDUSTRIALS,9
SPETSMASH,ENERGY,9
SPETSMOBIL,INDUSTRIALS,9
SPETSMOBIL-NN,INDUSTRIALS,9
SPETSNEFTESERVIS,ENERGY,9
SPETSNEFTETRANS,ENERGY,18
SPETSPROMSTROI,MATERIALS,9
SPETSREZERV,INDUSTRIALS,18
SPETSSERVIS,MATERIALS,9
SPETSSNAB,CONSUMER STAPLES,9
SPETSSTROI,UTILITIES,9
SPETSSTROI TOMSKOI DOMOSTROITELNO,REAL ESTATE,9
SPETSSTROISERVIS,ENERGY,9
SPETSSTROYENERGO,INDUSTRIALS,9
SPETSSVYAZRESURS,MATERIALS,9
SPETSTEKHKRAN,INDUSTRIALS,9
SPETSTEKHNIK,INDUSTRIALS,9
SPETSTEKHNIKI OBSHCHESTVO,INDUSTRIALS,9
SPETSTEKHSNAB,INDUSTRIALS,9
SPETSTORG GK,CONSUMER DISCRETIONARY,9
SPETSTRANSAVTO OBSHCHESTVO S OGRA,ENERGY,9
SPETSTRANSPROEKT,INDUSTRIALS,9
SPETSUNIVERSALSTROI,INDUSTRIALS,9
SPF,MATERIALS,9
SPG,ENERGY,18
SPG AHP,MATERIALS,9
SPH,INDUSTRIALS,9
SPIKO-GRUPP,INDUSTRIALS,9
SPINOKS,UTILITIES,18
SPIRTOVOI ZAVOD YADRINSKII,CONSUMER STAPLES,9
SPIRTZAVOD CHUGUNOVSKIY,NOT RELEVANT,9
SPK,INDUSTRIALS,27
SPK EYGO,INDUSTRIALS,9
SPK KURNIKOV,CONSUMER STAPLES,9
SPK ROMAN,MATERIALS,9
SPK TEMP-DORSTROI,INDUSTRIALS,9
SPLAT,CONSUMER STAPLES,9
SPM INSTRUMENT,INDUSTRIALS,9
SPO OGNESHCHIT,INDUSTRIALS,9
SPORT-INVEST,CONSUMER DISCRETIONARY,9
SPORT-PLUS,NOT RELEVANT,9
SPORT-SERVIS,CONSUMER DISCRETIONARY,9
SPORTA,CONSUMER STAPLES,9
SPORTGRAD,CONSUMER DISCRETIONARY,9
SPORTIKO,CONSUMER DISCRETIONARY,9
SPORTIVNOGO RAZVITIYA,CONSUMER DISCRETIONARY,9
SPORTMASTER,CONSUMER DISCRETIONARY,9
SPORTTOVARI BOSCO CO,CONSUMER DISCRETIONARY,9
SPP,CONSUMER DISCRETIONARY,18
SPP,MATERIALS,18
SPP RAZVITIE,ENERGY,9
SPRAYING TECHNOLOGIES,INDUSTRIALS,9
SPTMBR,CONSUMER STAPLES,9
SPUTNIK,CONSUMER STAPLES,9
SPUTNIK,INDUSTRIALS,9
SPUTNIK INNOVATSII,INDUSTRIALS,9
SPUTNIK-2,INDUSTRIALS,9
SPUTNIK-ENERGETIKA,INDUSTRIALS,9
SPUTNIK-KOMPLEKTATSIYA,INDUSTRIALS,9
SPV MTS INTERNATIONAL FUNDING LIM,COMMUNICATIONS,9
SPZHT,UTILITIES,9
SPb,MATERIALS,9
SQ,CONSUMER DISCRETIONARY,9
SRDI EleSy,INDUSTRIALS,9
SRDI Oil and Gas Peton,ENERGY,9
SREDNEURALSKAYA,CONSUMER STAPLES,9
SREDNEVOLZHSKAYA GAS COMPANY,ENERGY,9
SREDNEVOLZHSKEYLEKTROPROEKT,UTILITIES,9
SREDNEVOLZHSKSEL'EYLEKTROSET'STRO,UTILITIES,9
SRP,CONSUMER DISCRETIONARY,9
SRP,INDUSTRIALS,9
SRP GRUPP,CONSUMER DISCRETIONARY,9
SRSM,INDUSTRIALS,9
SS PLEMZAVOD BEISUG,CONSUMER STAPLES,9
SSC,FINANCIALS,9
SSK,MATERIALS,9
SSK-Trade,INDUSTRIALS,9
SSKH,INDUSTRIALS,9
SSL,FINANCIALS,9
SSL-AZIYA,CONSUMER STAPLES,9
SSM,INDUSTRIALS,9
SSMK-526,NOT RELEVANT,9
SSMU KRASNODAR,NOT RELEVANT,9
SSR,ENERGY,9
SSS,ENERGY,9
SST,INFORMATION TECHNOLOGY,9
SSTK V.I.K.,MATERIALS,9
ST,HEALTH CARE,9
ST,INDUSTRIALS,9
ST DS,ENERGY,9
ST GRUPP,NOT RELEVANT,9
ST NIZHEGORODETS,CONSUMER DISCRETIONARY,9
ST Nizhegorodets,CONSUMER DISCRETIONARY,9
ST-SHINA,CONSUMER DISCRETIONARY,9
STA,CONSUMER STAPLES,9
STA,INDUSTRIALS,9
STACK TELECOM,INFORMATION TECHNOLOGY,9
STAF,INDUSTRIALS,9
STAF FO LAIF,CONSUMER DISCRETIONARY,9
STAL'-INVEST,INDUSTRIALS,9
STAL'INTEKS,MATERIALS,9
STAL'INTEKS TREID,MATERIALS,9
STAL'KONSTRUKTSIYA,INDUSTRIALS,9
STAL'NOFF,INDUSTRIALS,9
STAL'PROM,INDUSTRIALS,9
STAL'SNAB,INDUSTRIALS,9
STAL'TRANS,MATERIALS,9
STAL-TRADE,MATERIALS,9
STALCON ASSOCIATION,INDUSTRIALS,9
STALKER,INDUSTRIALS,9
STALKER-CONSULTING,CONSUMER STAPLES,18
STALKOM,MATERIALS,9
STALMET,MATERIALS,9
STALNOFF,INDUSTRIALS,9
STALPOLIMER,MATERIALS,9
STALRESURS,MATERIALS,9
STALSET,NOT RELEVANT,9
STANDART,CONSUMER STAPLES,27
STANDART PLUS,INDUSTRIALS,9
STANDART-2,ENERGY,9
STANDART-OKA,CONSUMER STAPLES,9
STANDARTPARK,INDUSTRIALS,9
STANDARTPARK PROGRESS,INDUSTRIALS,9
STANKOMACHCOMPLEX,INDUSTRIALS,9
STANOVOE-AGRO-INVEST,CONSUMER STAPLES,9
STAR,CONSUMER STAPLES,9
STAR GLASS,CONSUMER STAPLES,9
STARATELEI ANGARA - SEV,MATERIALS,9
STARATELEI LENA,MATERIALS,9
STARATELEI POISK,MATERIALS,9
STARATELEI VITIM,MATERIALS,9
STARATELI,MATERIALS,9
STARATELI-NOVOSPASSKOYE,MATERIALS,9
STARBAIT TREIDING,CONSUMER DISCRETIONARY,9
STARITSA,INDUSTRIALS,9
STARITSYN ANDREI VIKTOROVICH,HEALTH CARE,9
STARLESS TRADE,MATERIALS,9
STARMALI ENTERPRISES,ENERGY,9
STARODUBTSEV VASILII,CONSUMER STAPLES,9
STAROMARYVKA,CONSUMER STAPLES,9
STAROOSKOLSKII MEKHANICHESKII,CONSUMER STAPLES,9
STAROYE PODVORIYE,NOT RELEVANT,9
STARSTROI,ENERGY,9
START,CONSUMER DISCRETIONARY,9
START,CONSUMER STAPLES,9
START,INDUSTRIALS,9
START-STROI,CONSUMER DISCRETIONARY,9
STARTEL,UTILITIES,9
STARTRANS,INDUSTRIALS,9
STARTTEH,INFORMATION TECHNOLOGY,9
STARVEI LOGISTIKA,ENERGY,9
STARWAY,INDUSTRIALS,9
STARY GOROD-KARST,INDUSTRIALS,9
STATIS,INDUSTRIALS,9
STATUS,CONSUMER DISCRETIONARY,9
STATUS-YUG,CONSUMER STAPLES,9
STATUSSIB,INDUSTRIALS,9
STAV FUD OBSHCHESTVO S OGRANICHEN,CONSUMER DISCRETIONARY,9
STAVPTICETORG,CONSUMER STAPLES,9
STAVROLEN,MATERIALS,9
STAVROPOLENERGOSBUT,UTILITIES,9
STAVROPOLNEFTEGAZPROEKT,INDUSTRIALS,9
STAVROPOLSKAYA VODNO-PIVNAYA KOMP,CONSUMER STAPLES,9
STAVROPOLSKIY,CONSUMER STAPLES,9
STAVROPOLSKY PIVZAVOD,CONSUMER STAPLES,18
STC,MATERIALS,9
STC LANDATA,INFORMATION TECHNOLOGY,9
STD,INDUSTRIALS,9
STD Moscow,REAL ESTATE,9
STEEL,MATERIALS,9
STEEL BALT,MATERIALS,9
STEEL TRADING,MATERIALS,9
STEEL-CHEREPOVEC,MATERIALS,9
STEELRESURS-REGION,MATERIALS,9
STEK GRUPP,INFORMATION TECHNOLOGY,9
STEK TELECOM,INFORMATION TECHNOLOGY,9
STEKLO-LYUKS,CONSUMER DISCRETIONARY,9
STEKLOMASH,INDUSTRIALS,9
STEKLONIT,NOT RELEVANT,9
STEKLONIT MANAGEMENT,ENERGY,9
STEKLOTEKH,MATERIALS,9
STELLA,CONSUMER DISCRETIONARY,9
STELLA,INDUSTRIALS,9
STELLAR,CONSUMER DISCRETIONARY,9
STELLAR CONSTRUCTION,INDUSTRIALS,9
STELLAZH PLYUS,CONSUMER DISCRETIONARY,9
STELMAS-D,CONSUMER STAPLES,9
STELS,INDUSTRIALS,9
STELS O.VINO,CONSUMER STAPLES,9
STEN,NOT RELEVANT,9
STENH,INDUSTRIALS,9
STENKOM,CONSUMER DISCRETIONARY,9
STENSTROI,INDUSTRIALS,9
STENTAS,HEALTH CARE,9
STEP,INDUSTRIALS,9
STEP LOGIC,INFORMATION TECHNOLOGY,9
STEP PUZZLE,CONSUMER DISCRETIONARY,9
STEP-1,MATERIALS,9
STEP-INVEST OBSHCHESTVO S,CONSUMER DISCRETIONARY,9
STERH,INDUSTRIALS,9
STERLITAMAK,MATERIALS,9
STERLITAMAKSKII KHLEBOKOMBINAT OA,CONSUMER STAPLES,9
STEYP,INDUSTRIALS,9
STF BACS,ENERGY,9
STG,CONSUMER STAPLES,9
STG,INDUSTRIALS,18
STI,CONSUMER DISCRETIONARY,9
STI,INDUSTRIALS,9
STIL TREIDING,ENERGY,9
STIL ZHIZNI,UTILITIES,9
STILLER,INDUSTRIALS,9
STIMUL,CONSUMER DISCRETIONARY,9
STIMUL,CONSUMER STAPLES,9
STIMUL GROUP,NOT RELEVANT,9
STIS,NOT RELEVANT,9
STIS-SARATOV,INDUSTRIALS,9
STIS-SERPUKHOV,INDUSTRIALS,9
STIS-VLADIMIR,NOT RELEVANT,9
STIS-VORONEZH,INDUSTRIALS,9
STIVIDOR COAL COMPANY,INDUSTRIALS,9
STK,INDUSTRIALS,18
STK RAZVITIE,INFORMATION TECHNOLOGY,9
STK-AGRO,MATERIALS,18
STL,INDUSTRIALS,9
STM,INDUSTRIALS,27
STM-SERVIS,INDUSTRIALS,9
STMFARM,CONSUMER STAPLES,9
STMK NADEZHDA,CONSUMER STAPLES,9
STMU ESKM,INDUSTRIALS,9
STO,CONSUMER STAPLES,9
STO MOLNIYA TRAKS,INDUSTRIALS,9
STO Molniya,INDUSTRIALS,9
STOCK COMPANY,CONSUMER DISCRETIONARY,9
STOCK COMPANY ACRONIT,MATERIALS,9
STOCK COMPANY ALRUD,INDUSTRIALS,9
STOCK COMPANY ALTAISKAYA TO,ENERGY,9
STOCK COMPANY ALUMINIUM ALL,MATERIALS,9
STOCK COMPANY AQUALINE,CONSUMER STAPLES,9
STOCK COMPANY AVTOKRAN,INDUSTRIALS,9
STOCK COMPANY FINANCIAL AND,INFORMATION TECHNOLOGY,9
STOCK COMPANY GAZPROM NEFTEKH,ENERGY,9
STOCK COMPANY GSR,UTILITIES,18
STOCK COMPANY KAMA-VOLGA,MATERIALS,9
STOCK COMPANY KOMPRESSOR,NOT RELEVANT,9
STOCK COMPANY MAGADAN SILVER,MATERIALS,9
STOCK COMPANY OGE ENGINEERI,INDUSTRIALS,9
STOCK COMPANY OIL PROCESSIN,ENERGY,9
STOCK COMPANY OKSKAYA SUDOV,INDUSTRIALS,9
STOCK COMPANY PROSVESHCHENI,CONSUMER DISCRETIONARY,9
STOCK COMPANY SARAPUL ELECT,INDUSTRIALS,9
STOCK COMPANY SIBUGLEMET-M,MATERIALS,9
STOCK COMPANY TARYN GOLD,MATERIALS,9
STOCK COMPANY TNS ENERGO KA,NOT RELEVANT,9
STOCK COMPANY TRANS-IT,INFORMATION TECHNOLOGY,9
STOCK COMPANY UNITED RUSSIAN,CONSUMER DISCRETIONARY,9
STOCK COMPANY UNITED SUGAR,CONSUMER STAPLES,9
STOCK COMPANY URALENERGOREM,UTILITIES,9
STOCK ENERSYS,INDUSTRIALS,9
STOCK MARKET,FINANCIALS,9
STOCKLOGISTICTRADE,REAL ESTATE,9
STOCKMANN JOINT STOCK,CONSUMER DISCRETIONARY,9
STOEV-KP,CONSUMER STAPLES,9
STOILENSKY GOK,MATERIALS,9
STOLITSA NIZHNIY,NOT RELEVANT,9
STOLYAROV VYACHESLAV,FINANCIALS,9
STOMATOLOGICHESKAYA KLINIKA ZUB,HEALTH CARE,9
STOMATOLOGICHESKAYA POLIKLINIKA YUA,HEALTH CARE,9
STOMATOLOGII BELOI APTEKI,HEALTH CARE,9
STOMATOLOGIYA ZUB.RU,HEALTH CARE,9
STOMATOLOGY DEVELOPMENT CENTR,HEALTH CARE,9
STORGE MK,MATERIALS,9
STP,CONSUMER STAPLES,9
STPF POLYSAN,HEALTH CARE,9
STR,INDUSTRIALS,9
STR-TEKHNIKA,INDUSTRIALS,9
STRABAG,INDUSTRIALS,9
STRADIVARIUS CIS,CONSUMER DISCRETIONARY,9
STRATA PARTNERS,CONSUMER DISCRETIONARY,9
STRATEGICHESKOE PARTNERSTVO,CONSUMER DISCRETIONARY,9
STRATEGIYA,MATERIALS,9
STRATEGY,INDUSTRIALS,9
STRAYK,CONSUMER STAPLES,9
STRAZH,MATERIALS,9
STRAZH-COMPLECT,MATERIALS,9
"STREAMER,ELECTRIC COMPANY",INDUSTRIALS,9
STRELA TRADE COMPANY,FINANCIALS,9
STRELETS,CONSUMER STAPLES,9
STRELITSIYA OBSHCHESTVO S,CONSUMER STAPLES,9
STRIVOS INVESTMENTS,INFORMATION TECHNOLOGY,9
STROI,INDUSTRIALS,9
STROI REMONT,MATERIALS,9
STROI-LAIN,CONSUMER DISCRETIONARY,9
STROI-SITI,CONSUMER DISCRETIONARY,9
STROIALYANS,INDUSTRIALS,18
STROIDETAL,INDUSTRIALS,9
STROIDISKONT,CONSUMER DISCRETIONARY,18
STROIDORSERVIS,INDUSTRIALS,9
STROIEYTALON FINANS OBSHCHESTVO,INDUSTRIALS,9
STROIGAZ,INDUSTRIALS,9
STROIGAZKOMPLEKT,INDUSTRIALS,9
STROIGRAND,CONSUMER DISCRETIONARY,18
STROIGRUPP,INDUSTRIALS,9
STROIINVEST,CONSUMER DISCRETIONARY,9
STROIINVEST,REAL ESTATE,9
STROIINZHINIRING SM OBSHCHESTVO S,INDUSTRIALS,9
STROIKHOLDING-TREID,MATERIALS,9
STROIKOM,MATERIALS,9
STROIKOMPLEKS,INDUSTRIALS,9
STROIKOMPLEKT,NOT RELEVANT,9
STROIKOMPLEKT-OKNO,NOT RELEVANT,9
STROIKONTINENT,INDUSTRIALS,9
STROIKRAFT,INDUSTRIALS,9
STROIMAGISTRAL,INDUSTRIALS,9
STROIMAGISTRAL',INDUSTRIALS,9
STROIMARKET-M,INDUSTRIALS,9
STROIMASTER,INDUSTRIALS,9
STROIMEDSERVIS,HEALTH CARE,9
STROIMETIZ,CONSUMER DISCRETIONARY,9
STROIMONTAZH-14,INDUSTRIALS,9
STROINEFTEGAS ALYANS,ENERGY,9
STROINOVATSIYA,INDUSTRIALS,9
STROIOBOI,CONSUMER DISCRETIONARY,9
STROIPLATFORMA,INDUSTRIALS,9
STROIPODRYAD,CONSUMER DISCRETIONARY,9
STROIPROEKTSERVIS,ENERGY,9
STROIRESURS,INDUSTRIALS,9
STROISERVIS,INDUSTRIALS,18
STROISITI,ENERGY,9
STROISOYUZ M OBSHCHESTVO S,INDUSTRIALS,9
STROITEKH OBSHCHESTVO S OGRANICHENN,INDUSTRIALS,9
STROITEKHKOM,INDUSTRIALS,9
STROITEKHNO-URAL,INDUSTRIALS,9
STROITEKHNOLOGIYA,INDUSTRIALS,9
STROITEL,CONSUMER STAPLES,9
STROITEL,INDUSTRIALS,9
STROITEL'NAYA KOMPANIYA RESURS,CONSUMER STAPLES,9
STROITEL'NOE UPRAVLENIE 7 SVAROCH,INDUSTRIALS,9
STROITEL'NYE INVESTITSII,REAL ESTATE,9
STROITEL'NYE MASHINY,INDUSTRIALS,9
STROITEL'NYKH KOMPANII,INDUSTRIALS,9
STROITEL'STVO I DEVELOP,REAL ESTATE,9
STROITELNAYA KOMPANIYA KAMENKA OB,REAL ESTATE,9
STROITELNAYA KOMPANIYA TEKHINZHST,INDUSTRIALS,9
STROITELNO-MONTAZHNOE UPRAVLENIE,REAL ESTATE,9
STROITELNOE UPRAVLENIE TOMSKOI DO,INDUSTRIALS,9
STROITELNYE I TRANSPORTNYE RESHENIY,INDUSTRIALS,9
STROITELNYI KHOLDING MEGAPOLIS,NOT RELEVANT,9
STROITELNYI MIR,CONSUMER DISCRETIONARY,9
STROITEPLOSERVIS,INDUSTRIALS,9
STROITERMINAL TSENTR KRASOK,CONSUMER DISCRETIONARY,9
STROITORGOVLYA,CONSUMER DISCRETIONARY,9
STROITRANS,INDUSTRIALS,9
STROITRANSGAZ,ENERGY,9
STROITRANSMARKET,CONSUMER STAPLES,9
STROITRANSSERVIS,INDUSTRIALS,9
STROIYUGREGION,INDUSTRIALS,18
STROIZAKAZ,CONSUMER DISCRETIONARY,9
STROJ-OKNO,NOT RELEVANT,9
STROJKOMPLEKT-BETON,NOT RELEVANT,9
STROMBETON,NOT RELEVANT,9
STROMMASHKOMPLEKT,INDUSTRIALS,9
STRONG TEKHNIK,INDUSTRIALS,9
STROY PARK,CONSUMER DISCRETIONARY,9
STROY-INZHINIRING,INDUSTRIALS,9
STROY-PORTAL,NOT RELEVANT,9
STROY-TEKHNOLOGIYA,MATERIALS,9
STROYDORSERVIS,INDUSTRIALS,18
STROYEXPO EC,NOT RELEVANT,9
STROYGAZCONSULTING,INDUSTRIALS,9
STROYGRAD PLYUS,INDUSTRIALS,9
STROYINDUSTRIYA,MATERIALS,9
STROYINVEST,NOT RELEVANT,9
STROYINVEST,REAL ESTATE,9
STROYKORPORATSIA ELIS,NOT RELEVANT,9
STROYMASH,INDUSTRIALS,9
STROYMEHANIZACIA,NOT RELEVANT,9
STROYMEHANIZACIYA-ODIN,NOT RELEVANT,9
STROYMONTAZH MS,INDUSTRIALS,9
STROYMONTAZH-2000,COMMUNICATIONS,9
STROYPLATFORMA,NOT RELEVANT,9
STROYPROGRESS-INVEST,CONSUMER DISCRETIONARY,9
STROYSERVICE,CONSUMER STAPLES,9
STROYSERVICE,MATERIALS,9
STROYSERVIS,INDUSTRIALS,18
STROYSERVIS-TSENTR,INDUSTRIALS,9
STROYSPESOURCE,NOT RELEVANT,9
STROYTECHSERVICE,ENERGY,9
STROYTEK,INDUSTRIALS,9
STROYTEK,NOT RELEVANT,9
STROYTEKHINVEST,NOT RELEVANT,9
STROYTERMINAL-ZAPAD,NOT RELEVANT,9
STROYTORGKHIM,NOT RELEVANT,9
STRUCTURAL CALCULATIONS,NOT RELEVANT,9
STS,ENERGY,18
STS,HEALTH CARE,9
STS,INDUSTRIALS,9
STS-TSENTR,INDUSTRIALS,9
STT,ENERGY,9
STU,INDUSTRIALS,9
STYLE TECHOIL,ENERGY,9
STYLE TRADE,CONSUMER DISCRETIONARY,9
STYLE-97,CONSUMER STAPLES,9
SU,INDUSTRIALS,9
SU N299,INDUSTRIALS,9
SU-155,INDUSTRIALS,9
SU-873,INDUSTRIALS,9
SU-TGS,ENERGY,9
SU10,INDUSTRIALS,9
SUAL-PM,MATERIALS,9
SUBARIST,CONSUMER DISCRETIONARY,9
SUBGroup Sistematika,INFORMATION TECHNOLOGY,9
SUBGroup T,INDUSTRIALS,9
SUDOKHODNAYA KOMPANIYA,MATERIALS,9
SUDOKHODNAYA KOMPANIYA TRANZIT-SV,INDUSTRIALS,9
SUE Tatinvestgrazhdanproekt,INDUSTRIALS,9
SUEK,ENERGY,9
SUEK PLC,ENERGY,9
SUEK-FINANCE,ENERGY,9
SUEK-KHAKASIA,ENERGY,9
SUEK-KUZBASS,ENERGY,9
SUENCO,UTILITIES,9
SUGAR,CONSUMER STAPLES,9
SUKHAREVKA,CONSUMER DISCRETIONARY,9
SUKHOI LOG,MATERIALS,9
SUKHOLOZHSKIY PLANT OF SECONDARY,NOT RELEVANT,9
SUMITEC INTERNATIONAL,CONSUMER DISCRETIONARY,9
SUN INVESTMENT PARTNERS,NOT RELEVANT,9
SUNBERRY ENTERPRISES,MATERIALS,9
SUNGWOO HITECH RUS,NOT RELEVANT,9
SUNLIGHT,CONSUMER DISCRETIONARY,9
SUNSAND,CONSUMER DISCRETIONARY,9
SUNTIME,CONSUMER DISCRETIONARY,9
SUNWAY,NOT RELEVANT,9
SUNWAY-GROUP,CONSUMER STAPLES,9
SUPERJOB,CONSUMER DISCRETIONARY,9
SUPERJOB HOLDING,INDUSTRIALS,9
SUPERMARKET KALINA,CONSUMER STAPLES,9
SUPERWAVE,INFORMATION TECHNOLOGY,9
SUPTR-10,INDUSTRIALS,9
SURGUT,HEALTH CARE,9
SURGUT PEREVALKA,ENERGY,9
SURGUTAVTOSERVIS,CONSUMER DISCRETIONARY,9
SURGUTEX,ENERGY,9
SURGUTINVESTNEFT,NOT RELEVANT,9
SURGUTNEFTEGAS,ENERGY,9
SURGUTNEFTEGAZ,ENERGY,9
SURGUTSKOE,CONSUMER STAPLES,9
SURGUTSKOE RSU,ENERGY,9
SURHONSKY PULP AND PAPER MILL,MATERIALS,9
SUROVIKINSKY ELEVATOR OPEN JOINT,CONSUMER STAPLES,9
SUSHI MAKE,CONSUMER DISCRETIONARY,9
SUSHI MAKE 3,CONSUMER DISCRETIONARY,9
SUSHIMAN ALTAI,CONSUMER DISCRETIONARY,9
SUSUMANGOLD,MATERIALS,9
SUSUMANZOLOTO,MATERIALS,9
SUTEK,INDUSTRIALS,9
SUUS LOGISTICS,INDUSTRIALS,9
SV GRUPP,REAL ESTATE,9
SV LOGISTIC,INDUSTRIALS,9
SV-GARANT,CONSUMER STAPLES,9
SV-PROEKT OBSHCHESTVO S,CONSUMER DISCRETIONARY,9
SVEGEN,CONSUMER STAPLES,9
SVEL,INDUSTRIALS,9
SVEL GROUP,INDUSTRIALS,9
SVEL-Power transformers,INDUSTRIALS,9
SVERDLOVSKAYA ENERGOGATHOVAYA,UTILITIES,9
SVET,MATERIALS,9
SVETLANA-K,INDUSTRIALS,9
SVETLOGORSKII KHLEBOKOMBINAT,CONSUMER STAPLES,9
