name,industry
Bagdi Géza Zsolt,NOT RELEVANT
Duna-menti Triatlon Sportegyesület,NOT RELEVANT
Hanyecz Kinga,NOT RELEVANT
PÁBLI JÁNOS,NOT RELEVANT
CONTROLLSYS KFT.,NOT RELEVANT
P+P Kereskedõ és Szolgáltatóház Kft,REAL ESTATE
RÁBA-FUTÓMÛ GYÁRTÓ ÉS KERESKEDELMI,INDUSTRIALS
Fusion Real Estate Korlátolt Felelõ,CONSUMER DISCRETIONARY
Profibaustoffe Hungaria Kft.,INDUSTRIALS
Tuba Tanya Kft.,REAL ESTATE
SZENTESI MÁJUS 1. AGRÁR Zrt.,CONSUMER STAPLES
"PET-CT Központ Szolgáltató, Tudomán",HEALTH CARE
Dóra János,NOT RELEVANT
Pék-Trade Korlátolt Felelõsségû Tár,CONSUMER STAPLES
K-SPED CAR Szervízszolgáltató és Ke,CONSUMER DISCRETIONARY
Képíró Lajos egyéni vállalkozó,CONSUMER STAPLES
TERCAM Kft.,FINANCIALS
"""MEDIC-ING"" Ingatlanfejlesztõ és -h",FINANCIALS
"Komárom, Sallai u. Ltp. 2.",FINANCIALS
GANZ TRANSELEKTRO KÖZLEKEDÉSI RT.,NOT RELEVANT
GYÕR-SOPRON-EBENFURTI VASÚT ZRT.,INDUSTRIALS
Tüttõ Kata Zsuzsanna,NOT RELEVANT
"ScanoMed Orvosi, Diagnosztikai, Kut",HEALTH CARE
GREEN NETWORK KFT.-F.A,INDUSTRIALS
Budai Arany-Sas Gyógyszertár Kft.,CONSUMER STAPLES
KNIPL Festéstechnológiai Berendezés,INDUSTRIALS
BRAVOPHONE KFT.,CONSUMER DISCRETIONARY
Cross Fund Tanácsadó és Vagyonkezel,REAL ESTATE
ALUMETAL GROUP HUNGARY Korlátolt Fe,MATERIALS
INMOB DEPO-RAKTÁR Kereskedelmi és S,REAL ESTATE
"""HORIZONT"" LAKÁSFENNTARTÓ SZÖVETKEZ",FINANCIALS
MAGISZ Kereskedelmi és Szolgáltató,CONSUMER DISCRETIONARY
GROUP Synergon,INFORMATION TECHNOLOGY
MERT KELL Kereskedelmi Kft.,NOT RELEVANT
PEZ Production Europe Kft,NOT RELEVANT
Kristóf és Társa Kereskedelmi és Sz,CONSUMER DISCRETIONARY
VEGAPRINT,NOT RELEVANT
"""FEHÉRVÁR F. C."" Sportszolgáltató é",NOT RELEVANT
"LIMEX Kereskedelmi, Szolgáltató és",NOT RELEVANT
Körút-Invest Kft.,REAL ESTATE
"Nyíregyháza, Laczkovszki u. 17. Tár",REAL ESTATE
Art-Ker Plusz Kereskedelmi és Szolg,CONSUMER STAPLES
"""Rákóczi"" Lakás-, Garázs-, Mûhely É",REAL ESTATE
Pál-Húsbolt és Feldolgozó Korlátolt,NOT RELEVANT
PROZLIK CSABA PÉTER,NOT RELEVANT
"Mór, Dózsa Gy. u. 7.",REAL ESTATE
Pannon Nívó Építõ Zártkörûen Mûködõ,INDUSTRIALS
"Komárom, Mártírok u. 4-6. Társasház",REAL ESTATE
Pala Sándor,NOT RELEVANT
"Sopron, Kossuth Lajos u. 13. társas",REAL ESTATE
FERCOM KOMMUNIKÁCIÓS KFT.,CONSUMER DISCRETIONARY
Schummer Károly,NOT RELEVANT
Csányi Zoltán,NOT RELEVANT
UNITRANSCOOP Fuvarozó és Szolgáltat,INDUSTRIALS
Sensation Event&Congress Kft.,INDUSTRIALS
Replant 4 Care Kereskedelmi és Szol,HEALTH CARE
TLM Trans Korlátolt Felelõsségû Tár,CONSUMER DISCRETIONARY
GROUP WELLIS CSOPORT,CONSUMER DISCRETIONARY
TÖRA-PONT Ingatlanhasznosító Kft.,REAL ESTATE
"Sopron, Várkerület 41. sz. Társashá",REAL ESTATE
ADR Logistics Szállítmányozási és R,INDUSTRIALS
DUNAGYÖNGYE Agrár Kft.,CONSUMER STAPLES
IZSÁK-AGÁRDY 2009 BEFEKTETÕ Korláto,CONSUMER STAPLES
Ibusz Utazási Irodák Kft.,CONSUMER DISCRETIONARY
VASIVÍZ Vas megyei Víz-és Csatornam,NOT RELEVANT
Samsung SDI Magyarország Gyártó és,CONSUMER DISCRETIONARY
"1065 Bp., Révay u. 22. sz. Társashá",REAL ESTATE
Y IRODAHÁZ Szolgáltató Kft.,CONSUMER STAPLES
"Kazincbarcika, Patak út 1. Társashá",REAL ESTATE
"Szombathely, Felsõõr u. 37. Társash",REAL ESTATE
METAL HUNGÁRIA HOLDING Építõipari Z,INDUSTRIALS
GAB Invest Befektetési és Vagyonkez,INDUSTRIALS
PROFIRENT Gépkölcsönzõ Kft.,INDUSTRIALS
Apelso/LS Family Trust,FINANCIALS
DunaPro Drink Korlátolt Felelõsségû,CONSUMER STAPLES
Court Café Kft.,CONSUMER STAPLES
Sárvári HUKE Hulladék Kezelési Korl,NOT RELEVANT
MIVAS-ÉSZAK KFT.,CONSUMER DISCRETIONARY
1000 Mester Szakképzés-szervezési N,CONSUMER DISCRETIONARY
Sarló u. 4 Társasház,FINANCIALS
Zixem 2000 Kft.,NOT RELEVANT
Csapody Zsolt,NOT RELEVANT
Önkormányzati Társulás Makó Város é,FINANCIALS
"Sopron, Petõfi tér 2. sz. alatti Tá",REAL ESTATE
"Budapest, XV. ker Páskom park 26-31",REAL ESTATE
TMT Texo Money Transfer Korlátolt F,FINANCIALS
KALL Ingredients Kereskedelmi Korlá,CONSUMER STAPLES
CRATIS Ingatlanbefektetõ és Szolgál,FINANCIALS
SUBGROUP Paccor Hungary,MATERIALS
VoleiSped Kft.,NOT RELEVANT
"Petõháza, Gyári u. 4/a szám alatti",REAL ESTATE
TCHIBO Budapest Ipari és Kereskedel,CONSUMER STAPLES
Tailor and Stonehill Kft.,CONSUMER STAPLES
Táncsics Vadásztársaság,FINANCIALS
Balogh László,NOT RELEVANT
Tapolca Ady E. u. 14 .sz. Társasház,FINANCIALS
É-K IMMO Kereskedelmi és Szolgáltat,NOT RELEVANT
Balassagyarmati Városüzemeltetési K,NOT RELEVANT
V-Park Ingatlanforgalmazó Kft.,NOT RELEVANT
A Szent Orsolya Rend Római Uniójána,NOT RELEVANT
Lovasberenyi Agrar Kft.,CONSUMER STAPLES
"""Klima Ép-Gép-Szer"" Hûtési és Hõtec",NOT RELEVANT
JUNK Befektetési Korlátolt felelõss,NOT RELEVANT
Radnóti Társasház,REAL ESTATE
MISURÁK SÁNDOR,NOT RELEVANT
Döbröközi Mezõgazdasági Zrt.,CONSUMER STAPLES
Hódmezõvásárhely Szõnyi u. 3 sz. al,REAL ESTATE
VESZELIK Szárnyas Kereskedelmi Korl,CONSUMER STAPLES
Home Management Ingatlanforgalmazó,REAL ESTATE
"1012 Budapest, Attila út 111. Társa",REAL ESTATE
Társasház Kerepesi út 90-98.,REAL ESTATE
STRABAG AG Magyarországi Fióktelep,INDUSTRIALS
GAZDA-DUÓ KERESKEDELMI KFT-F.A.,CONSUMER STAPLES
EUROHOLDING EGÉSZSÉGÜGYI BEFEKTETÕ-,CONSUMER STAPLES
Strabag-MML Magas-és Mérnöki Létesí,INDUSTRIALS
Alois Dallmayr Automaten-Service Au,CONSUMER STAPLES
HTNS Hungary Korlátolt Felelõsségû,INDUSTRIALS
EURASIA Logistics Kft.,CONSUMER DISCRETIONARY
Hegykõ-Mag Termelõ és Kereskedelmi,CONSUMER STAPLES
Burkle Hungary Kft.,INDUSTRIALS
SPEDLOG Fuvarozó és Szállítmányozó,NOT RELEVANT
KUNSÁG NÉPE ZRT.,NOT RELEVANT
TVK POLISEC VAGYONVEDELMI SZOLGALTA,NOT RELEVANT
Euronergy Oberon Korlátolt Felelõss,UTILITIES
NTICE Korlátolt Felelõsségû Társasá,COMMUNICATIONS
WebMindLicenses Kft.,INFORMATION TECHNOLOGY
MASPED-RAIL KFT.,NOT RELEVANT
Mosoly u. 31. sz. Társasház,FINANCIALS
SOMMER KFT,CONSUMER DISCRETIONARY
Sysco-lux Kereskedelmi és Szolgálta,INDUSTRIALS
GASZTROIZMUS 2000 Kereskedelmi és S,NOT RELEVANT
Sági Mihály Gyula,NOT RELEVANT
Mûvészet az Örökségért Kulturális E,NOT RELEVANT
GASTRO PEPE Kereskedelmi Kft.,CONSUMER DISCRETIONARY
Dunyov Projekt Ingatlanfejlesztõ Kf,REAL ESTATE
Békés-Scan Kereskedelmi és Szolgált,CONSUMER DISCRETIONARY
Fractus Ingatlanhasznosító Kft. -F.,REAL ESTATE
CMA Egressy Építõipari Kivitelezõ K,NOT RELEVANT
Szeged Liszt u. 12. Társasház,FINANCIALS
KECSKEMÉT BATTHYÁNY U 33-35-37. SZ,FINANCIALS
Társasház Fõ u. 26.,FINANCIALS
F.Segura Hungária Ipari és Keresked,CONSUMER DISCRETIONARY
"Geo-Transzport Ker., Szolg. Száll.",NOT RELEVANT
Szeged Vág u. 1. Társasház,REAL ESTATE
TRESSER RESTAURANTS Vendéglátó és K,CONSUMER DISCRETIONARY
DVSC FUTBALL Szervezõ Zártkörûen Mû,NOT RELEVANT
Társasház Törökvész u. 95-97.,FINANCIALS
Társasház Százhalombatta Pannónia u,FINANCIALS
NERO TRADE Kereskedelmi és Szolgált,INDUSTRIALS
Bakter Bár Kereskedelmi és Szolgált,CONSUMER DISCRETIONARY
Bokréta Házak Korlátolt Felelõsségû,INDUSTRIALS
KAMEL KFT,NOT RELEVANT
"GERJE-BIO TERMELÖ, ÉRTÉKESITÖ ÉS SZ",NOT RELEVANT
COLLOCO PLUS Kereskedelmi és Szolgá,NOT RELEVANT
NEO Property Services Zrt.,INDUSTRIALS
"Társasház Mohács, Szentháromság utc",REAL ESTATE
"Sopron, Vasvári Pál u. 22. Th.",REAL ESTATE
Budapest XVIII. Havanna u. 44-52. T,REAL ESTATE
Magyarországi Autonóm Orthodox Izra,INDUSTRIALS
VIBOKO Tervezõ és Szolgáltató Kft.,INDUSTRIALS
ACKERMANN Market Kereskedelmi és Sz,CONSUMER DISCRETIONARY
Nyomtatvány és Irodai Eszköz Ellátó,MATERIALS
"Várpalota, Bátorkõ u. 12-14. Társas",REAL ESTATE
JÁGER PROD Ipari és Kereskedelmi Kf,INDUSTRIALS
AMD-SERVICES INGATLANFORGALMAZÓ ÉS,REAL ESTATE
Forrás Agro Kft.,CONSUMER STAPLES
GROUP LÁNG KIADÓ,NOT RELEVANT
HE-DO Építõ Zártkörûen Mûködõ Részv,INDUSTRIALS
ARGON-KER Kereskedelmi és Szolgálta,MATERIALS
ORION ELEKTRONIKAI KFT.,INFORMATION TECHNOLOGY
ULYSSYS Számítástechnikai Fejlesztõ,INFORMATION TECHNOLOGY
All Feed Korlátolt Felelõsségû Társ,CONSUMER STAPLES
Elite Cosmetix Kereskedelmi és Szol,CONSUMER STAPLES
BENU Szent György Gyógyszertár Kft.,CONSUMER STAPLES
Coveris Flexibles Pirtó Korlátolt F,MATERIALS
Masterplast Hungária Kft.,INDUSTRIALS
Invesztment 2020 Korlátolt Felelõss,INDUSTRIALS
Proschorn Hungária Kéménytechnikai,NOT RELEVANT
KÜNDIG-FOOD TERMELÕ KFT.,NOT RELEVANT
"Oroszlány, Rosenberg u. 9-11. Társa",REAL ESTATE
WTS Klient Könyvelõ Kft.,INDUSTRIALS
Pákozdi György,NOT RELEVANT
Top-Auto Kereskedelmi Kft.,NOT RELEVANT
Ulcisia Ingatlanforgalmazó Kft.,NOT RELEVANT
"TABAN-Auto Gepjarmukereskedelmi, Ja",NOT RELEVANT
INVESTUM Kft.,CONSUMER STAPLES
"Szentes, Apponyi tér B. épületi Tár",FINANCIALS
Miliana Property Ingatlanforgalmazó,REAL ESTATE
G'ROBY NetShop Kereskedelmi Korláto,CONSUMER STAPLES
Merkbau Építõipari és Kereskedelmi,INDUSTRIALS
MAXX POWER Kereskedelmi Kft.,NOT RELEVANT
TW1-Holding KFT.,NOT RELEVANT
Pannon Sz. Ingatlan Kft.,REAL ESTATE
Alba-Fer Kereskedelmi és Szolgáltat,CONSUMER DISCRETIONARY
TROCKENBAU GENERÁL KFT. -F.A.,NOT RELEVANT
"Mór, Dózsa Gy. út 21 Társasház",REAL ESTATE
Ramblon Property Ingatlanforgalmazó,REAL ESTATE
Halmi út 46 Kft.,FINANCIALS
Almássy ltp. 15-17. Társasház,FINANCIALS
Társasház Boldogasszony sgt. 29.,FINANCIALS
TOLNAI U.3-5 TARSASHAZ,FINANCIALS
MERLIN TRADE Kersekedelmi és Szolgá,INDUSTRIALS
Társasház Szent László tér 13.,FINANCIALS
Kolostor-Toboz utcai Társasház,FINANCIALS
GLOBAL Faktor Pénzügyi Szolgáltató,FINANCIALS
"Komló, Vértanúk u. 21-23. Társasház",FINANCIALS
Társasház Helsinki u. 8.,REAL ESTATE
FER-OIL'94 Kereskedelmi és Szolgált,CONSUMER DISCRETIONARY
GYALÁN-FARM Mezõgazdasági és Szolgá,CONSUMER STAPLES
SPINET REAL ESTATE IV INGATLANHASZN,CONSUMER STAPLES
"V+K 99. Építõipari, Kereskedelmi és",CONSUMER DISCRETIONARY
NCR Magyarország Információ-Technol,INFORMATION TECHNOLOGY
thenordicmark Korlátolt Felelõsségû,INDUSTRIALS
"Sopron, IV. László király utca 21-2",REAL ESTATE
Preisinger Zoltán Sándor,NOT RELEVANT
RÉVÉSZ-AUTO Kereskedelmi és Szolgál,CONSUMER DISCRETIONARY
Atlas Copco Kft.,INDUSTRIALS
Hungaro Építõanyag Kereskedelmi és,INDUSTRIALS
Szopkóné dr. Horváth Ildikó Ügyvédi,INDUSTRIALS
FR GROUP International SE Zártkörûe,REAL ESTATE
Szolnok Ispán krt. 1. szám alatti T,REAL ESTATE
Csitkovics Tibor Gábor õstermelõ,CONSUMER STAPLES
Második Ingatlan Vagyonkezelõ Kft.,NOT RELEVANT
AW Patikainvest Vagyonkezelõ Kft.,NOT RELEVANT
QLM Corporate Services Center Korlá,INDUSTRIALS
Tárna-Invest Ingatlanforgalmazó és,REAL ESTATE
Marso Leasing Autópark-kezelõ Korlá,FINANCIALS
HUNLAND Dairy Mezõgazdasági Termelõ,CONSUMER STAPLES
GANZ MAX Technologies Zártkörûen Mû,INDUSTRIALS
Helios Világítástechnikai Kft.,INDUSTRIALS
"""Trans-Max Hungaria"" Logisztikai Kf",NOT RELEVANT
GYÕR-MOSON-SOPRON M. BERUH. KFT FA,NOT RELEVANT
Leisztinger Tamás,NOT RELEVANT
"FEHÉRVÁR-TEJ Tejértékesítõ,és Besze",CONSUMER STAPLES
TRE-DÓ Kereskedelmi és Szolgáltató,NOT RELEVANT
Almos Agrárkülkereskedelmi Kft.,CONSUMER STAPLES
Bálint Attila Ferenc,NOT RELEVANT
MOGYI Kereskedelmi Kft.,CONSUMER STAPLES
DunaTec Orosháza Bioenergetikai Kft,UTILITIES
Dárdai Pál,NOT RELEVANT
INDOWEST INGATLANFORGALMAZÓ ÉS HASZ,REAL ESTATE
Dunaújváros Korányi S. u. 1. Társas,REAL ESTATE
Társasház Pozsonyi u. 6 A,FINANCIALS
"IKERON Idegenforgalmi, Kereskedelmi",FINANCIALS
Park Társasház,FINANCIALS
GRAND PROPERTIES Ingatlanforgalmazó,NOT RELEVANT
Georg-Invest Holding Korlátolt Fele,REAL ESTATE
MeProTech Kft.,NOT RELEVANT
Mary-Ker. Kft. Általános  Kereskede,CONSUMER STAPLES
SUBGROUP DAV,REAL ESTATE
Steel Service Kereskedelmi és Szolg,NOT RELEVANT
Diageo Üzletviteli Szolgáltatások Z,INDUSTRIALS
Márton László,NOT RELEVANT
VÁGÓHÍD-INVEST Ingatlanforgalmazó K,NOT RELEVANT
"""FÉNY-BER"" Beruházó Szolgáltató Kft",NOT RELEVANT
DOMUS Kereskedelmi ZRT.,NOT RELEVANT
"NAGEL-DRAHT IPARI, KERESKEDELMI ÉS",NOT RELEVANT
Szerep Produkciós Iroda Kft.-F.A.,NOT RELEVANT
MILLENIUM BAU H.B. 2000 Építõipari,NOT RELEVANT
"Várpalota, Rutsek Pál u. 2-4 Társas",REAL ESTATE
FEJÉRVÍZ ZRT.,UTILITIES
VISTA UTAZÁSI IRODÁK KFT.,CONSUMER DISCRETIONARY
Németh Pál,NOT RELEVANT
"Hajdúböszörmény, Karap Ferenc u. 9-",REAL ESTATE
MAGNETEC-UNGARN Mágnestechnológiai,CONSUMER DISCRETIONARY
Home Line Center Kereskedelmi és Sz,REAL ESTATE
BAYER Generál Zrt.,INDUSTRIALS
MEGADELTA Kft.,INDUSTRIALS
KÖTIVIÉP'B Közép-Tisza Vidéki Vízép,INDUSTRIALS
"""HELIX 90."" Kereskedelmi és Szolgál",CONSUMER STAPLES
"Szolnok, Gutenberg tér 2. szám alat",REAL ESTATE
IFJÚSÁGI LAKÁSFENNTARTÓ SZÖVETKEZET,REAL ESTATE
KÉSZ Metaltech Kft.,INDUSTRIALS
KIWI-CO VENDÉGLÁTO ÉS CUKRÁSZIPARI,NOT RELEVANT
Meritus Group Tanácsadó Zrt.,INDUSTRIALS
ARAGO Befektetési Holding Zrt.,INDUSTRIALS
Pannonia Bio Zrt.,ENERGY
Linamar Hungary Autóipari és Gépgyá,CONSUMER DISCRETIONARY
"Szeged, Kossuth L. sgt. 41-43. szám",REAL ESTATE
Neutrik Hungary Korlátolt Felelõssé,INDUSTRIALS
Schenker Nemzetközi Szállítmányozás,INDUSTRIALS
Valegro Ingatlan Korlátolt Felelõss,REAL ESTATE
GROUP Masterplast,INDUSTRIALS
NT Élelmiszertermelõ és Kereskedelm,CONSUMER STAPLES
SUBGROUP Alterra al,INDUSTRIALS
Szigma-Coop Korlátolt Felelõsségû T,INDUSTRIALS
Spoontheboat Helyszínüzemeltetõ és,CONSUMER DISCRETIONARY
G-Mobility Korlátolt Felelõsségû Tá,FINANCIALS
"Kód Mûszaki és Kereskedelmi Kft. ""F",INDUSTRIALS
Karbantartás ut vasut és Mélyépítõ,NOT RELEVANT
"""MÉTA"" Kereskedelmi Korlátolt Felel",NOT RELEVANT
Deák F. u. 38-42 Társasház,FINANCIALS
PERLOS Preciziós Mûanyagipari Kft.,MATERIALS
"Komárom, Csillag Ltp. 56-58. Társas",FINANCIALS
ISVH Mûszaki Szolgáltató Zrt.,INDUSTRIALS
GROUP Agrowirt,CONSUMER STAPLES
Sierra Leone Köztársaság Konzuli Ké,NOT RELEVANT
F-15 DEVELOPMENT Ingatlanforgalmazó,REAL ESTATE
Krasznai József,NOT RELEVANT
dr. Széll Tamás,NOT RELEVANT
Rub-Trans Szállítmányozó Kft,REAL ESTATE
Dar Al Mal Kft.,INDUSTRIALS
ATRO Befektetési Kft.,CONSUMER DISCRETIONARY
"Veszprém, Simon 5. Társasház",REAL ESTATE
Szélerõ Vép Energiatermelõ Kht,NOT RELEVANT
"ÖKOVILL Mérnöki, Tervezõ és Tanácsa",NOT RELEVANT
Társasház Erdõkerülõ u. 26-32.,FINANCIALS
AMBARELLA Hipermarket Ellátó Keresk,CONSUMER STAPLES
TIMÁR VASKERESKEDELMI KFT TIMÁR VAS,NOT RELEVANT
"Szeged, Molnár u. 3-5. sz. Társashá",REAL ESTATE
FÖLDÉP MEZÕGAZDASÁGI SZOLG. KFT,NOT RELEVANT
PESTI-SEED KFT.,NOT RELEVANT
Shrub Hungary Kft.,NOT RELEVANT
Imtech Hungary Kft.,INDUSTRIALS
"Hajdúböszörmény, Árpád u. 2. sz. al",REAL ESTATE
David Gold Kft.,CONSUMER DISCRETIONARY
Czigle Tamás,NOT RELEVANT
Újlak MM Üzemeltetõ Kft.,INDUSTRIALS
SZEDERVÖLGYI KÖZ VIZIKÖZMÛ TÁRSULAT,NOT RELEVANT
NETLOCK Informatikai és Hálózatbizt,INFORMATION TECHNOLOGY
LIRA Könyv Zrt.,CONSUMER DISCRETIONARY
dr. Horváth Gábor,NOT RELEVANT
Mihalics István,NOT RELEVANT
DOZA Kereskedelmi Kft.,CONSUMER STAPLES
HOGE Orvosi Müszer KFT,HEALTH CARE
Balaton Bútorgyár Rt.,NOT RELEVANT
Samsung Engineering Magyarország Ép,NOT RELEVANT
AGROTEC Magyarország Kft.,INDUSTRIALS
Pappas Befektetõi Kft.,CONSUMER DISCRETIONARY
KNORR-BREMSE Vasúti Jármû Rendszere,INDUSTRIALS
NOLATO MAGYARORSZÁG IPARI ÉS KERESK,CONSUMER DISCRETIONARY
Duna-Humán Kft.,INDUSTRIALS
Zalatárnoki Növénytermesztõ és Szol,NOT RELEVANT
"Magna Steyr ECH Kft. ""v.a.""",NOT RELEVANT
MOL Solar Operator Kft.,ENERGY
Bayer Hungária Kereskedelmi és Szol,HEALTH CARE
Patona-Pig Állattenyésztõ és Keresk,CONSUMER STAPLES
PORT CAFÉ Szolgáltató Kft.,CONSUMER DISCRETIONARY
Garage Ingatlanfejlesztõ Kft.,INDUSTRIALS
SOLARIS'94 KERESKEDELMI ÉS SZOLGÁLT,CONSUMER DISCRETIONARY
SCT Krautland Ingatlanforgalmazó Kf,REAL ESTATE
Pais György,NOT RELEVANT
Panel Társasház,FINANCIALS
"Castrum-Ex Építõip. Bonyolító, Terv",NOT RELEVANT
Cemelog-BRS Közép-Európai Gyógyszer,NOT RELEVANT
COMAGRO-SARDO  Mezõgazdasági és Ker,CONSUMER STAPLES
Lázár-Holding Ingatlanhasznosító Kf,REAL ESTATE
AGC Glass Hungary Kft.,CONSUMER DISCRETIONARY
KIVI SMART PURCHASING Kft.,CONSUMER DISCRETIONARY
HÉRA ALAPÍTVÁNY,NOT RELEVANT
BUDAGYÖNGYE PATIKA Egészségügyi Bt.,CONSUMER STAPLES
GARDEN-PROTECT SZOLGÁLTATO ÉS KERES,NOT RELEVANT
Optikai Hálózatépítõ Zrt.,REAL ESTATE
Normbenz Magyarország Kereskedelmi,ENERGY
AUTO AUKCIO Kereskedelmi és Szolgál,CONSUMER DISCRETIONARY
RUFUSZ COMPUTER RENDSZERHÁZ KFT,NOT RELEVANT
"BALATONFÜRED, KÖZTÁRSASÁG UTCA 3. T",REAL ESTATE
Sopron Jegenye sor 8. Társasház,REAL ESTATE
"Komárom, Mártírok 9.",REAL ESTATE
Czakóné Kállai Ildikó,NOT RELEVANT
GROUP HEGEDUS,INDUSTRIALS
HR-RENT Szolgáltató Kft.,INDUSTRIALS
THE NFI HOME Kereskedelmi és Szolgá,REAL ESTATE
DOMEX TRADE HUNGARY Kereskedelmi és,REAL ESTATE
Liliomdomb Ingatlanfejlesztõ Kft.,NOT RELEVANT
ID Investment Korlátolt Felelõsségû,INDUSTRIALS
GROUP CNC AKVIZICIO,INDUSTRIALS
Hajósi Szõlõbirtok Korlátolt Felelõ,NOT RELEVANT
VERTIKAL Group Nyilvánosan Mûködõ R,INDUSTRIALS
Duna-Dráva Cement Korlátolt Felelõs,MATERIALS
"QUALIFORM Aluminiumipari Termelõ, K",INDUSTRIALS
Euronergy KMRM Korlátolt Felelõsség,UTILITIES
Lakits György,NOT RELEVANT
Dónát-Lapistó Fenntartható Vízgazdá,CONSUMER STAPLES
Zalaszentmihály-Pölöske Csatornamû,NOT RELEVANT
H-PONT IRODAHÁZ HASZNOSÍTÓ KFT.,FINANCIALS
Csordásné Dr. Bajsz Erzsébet Katali,NOT RELEVANT
"IKR Kereskedelmi Zrt. ""felszámolás",CONSUMER STAPLES
SONNEK ENGINEERING KFT.,INDUSTRIALS
LOMBARD KERESKEDELMI ÉS SZOLGÁLTATÓ,CONSUMER DISCRETIONARY
REX International Kereskedelmi Kft.,NOT RELEVANT
Green Home Projects Kft.,FINANCIALS
MYLAN Kft.,INDUSTRIALS
SZID-ING Ingatlanforgalmazó és Szol,NOT RELEVANT
"Nyíregyháza, Sarló u. 1-3-5-7. jelû",REAL ESTATE
Castletown Kft.,CONSUMER STAPLES
Alfasonic Kereskedelmi és Szolgálta,CONSUMER DISCRETIONARY
NAGYKANIZSAI VIII. SZ. LAKÁSSZÖVETK,FINANCIALS
Albrecht Ottó,CONSUMER STAPLES
"REKON ÉPÍTÕIPARI,TERVEZÕ,KIVITELEZÕ",INDUSTRIALS
Baross u. 45. Társasház,FINANCIALS
TREND-FIX Ipari Szolgáltató és Kere,NOT RELEVANT
EURO-INVEST Ingatlanforgalmi Korlát,NOT RELEVANT
"BEBUFA Belsõépítészeti, Bútorgyártó",NOT RELEVANT
Hirsch Porozell Kft.,NOT RELEVANT
iCentre-Hungary Kereskedelmi és Szo,CONSUMER DISCRETIONARY
Szabolcs-Szatmár-Bereg Megyei Temet,NOT RELEVANT
SAKANO BT,NOT RELEVANT
"HBK Rent Ingatlanhasznosító, Bérbea",NOT RELEVANT
PONTIFEX KÖNYVKIADÓ ÉS KERESKEDELMI,NOT RELEVANT
dr. Füzi Ákos,NOT RELEVANT
FORMARK MÜSZAKI ÉS GAZDASÁGI SZOLGÁ,NOT RELEVANT
AGROPONT Kereskedelmi és Szolgáltat,NOT RELEVANT
STX HORSEBOXES Szolgáltató és Keres,CONSUMER DISCRETIONARY
"Komárom, Csokonai u. 1. Th.",REAL ESTATE
"Komárom, Méntelep 3. Társasház",REAL ESTATE
"Nyíregyháza, Búza u. 32. Társasház",REAL ESTATE
GROUP Delta,CONSUMER DISCRETIONARY
"Sopron, Deák tér 53-67. Társasház",REAL ESTATE
EXTOR Elelktronikai Korlátolt Felel,CONSUMER DISCRETIONARY
ARANYOSSZIGET VIZIKÖZMÛ TÁRSULAT,NOT RELEVANT
"Gyõr, Nagysándor József u. 11. Társ",REAL ESTATE
TÁRSASHÁZ TELEKI LÁSZLO TÉR 10,REAL ESTATE
Green Plan Energy Környezetvédelmi,INDUSTRIALS
Aktív Mátrix Szolgáltató Korlátolt,INDUSTRIALS
Dicent Vagyonkezelõ Ingatlanhasznos,INDUSTRIALS
GENERALI ÉPITÕ ÉS TERVEZÕ KFT,NOT RELEVANT
Bugár Attila,NOT RELEVANT
D & D METALL Kereskedelmi és Szolgá,INDUSTRIALS
Nyíri út 3. sz. alatti Társasház,REAL ESTATE
UNITED CONSULT Zártkörûen Mûködõ Ré,INFORMATION TECHNOLOGY
KRIMÁR Ingatlanforgalmazó Korlátolt,INDUSTRIALS
Pesti Építõ és Faipari Zrt.,NOT RELEVANT
SÖRÜZEM ITALNAGYKERESKEDELMI KFT  F,NOT RELEVANT
ARANYFÁCÁN KONZERVGYÁR KFT. FA.,NOT RELEVANT
Porsche Hungaria Kereskedelmi Kft.,CONSUMER DISCRETIONARY
IBCS HUNGARY Automatikus Azonosítás,NOT RELEVANT
Cézár-Kert Vendéglátóipari Kft.,FINANCIALS
"Regus ""Kálmán"" Kereskedelmi és Szol",REAL ESTATE
"Ügyviteli Cég Pénzügyi, Számviteli",NOT RELEVANT
"""Ametiszt 25"" Kereskedelmi Korlátol",NOT RELEVANT
PPA CONTROLL Magyarország Korlátolt,INDUSTRIALS
PET-PACK Ipari és Kereskedelmi Kft.,CONSUMER STAPLES
NIM-INVESTMENT Kft.,FINANCIALS
SW Budapest Szolgáltató Kft.,NOT RELEVANT
ASKO-Bútor Lakberendezési és Kisker,CONSUMER DISCRETIONARY
Rubik Ernõ,NOT RELEVANT
Pállné Korpai Barbara,NOT RELEVANT
Közép-Duna Vidéke Hulladékgazdálkod,NOT RELEVANT
Társasház Istvántelki út 54-60.,FINANCIALS
SUBGROUP Dunaferr,MATERIALS
HOSSZÚ ÉS FIA SZOLG.ÉS KER. BT,NOT RELEVANT
Vanília Cukrász Kft,CONSUMER DISCRETIONARY
"Társasház Debrecen, Mikszáth Kálmán",REAL ESTATE
DBM Banktechnikai és Kereskedelmi K,INDUSTRIALS
FOLTIN-GLOBE Kereskedelmi Kft. - te,CONSUMER STAPLES
Budapest III. ker. Hollós Korvin La,REAL ESTATE
Zabosfa KerTÉSZ Termelõ és Keresked,CONSUMER STAPLES
CE Holland Greenhouses Korlátolt Fe,INDUSTRIALS
CONSOL-TRADE Építõipari Szolgáltató,REAL ESTATE
